Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
WTSPH40,Phthalate Mec Weight Jack Knife Rep 40,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5281682693633692
WTSPH41,Phthalate Mec Weight Jack Knife Rep 41,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5252149293683699
WTSPH42,Phthalate Mec Weight Jack Knife Rep 42,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5270695182574302
WTSPH43,Phthalate Mec Weight Jack Knife Rep 43,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.526346965775422
WTSPH44,Phthalate Mec Weight Jack Knife Rep 44,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5366947719590882
WTSPH45,Phthalate Mec Weight Jack Knife Rep 45,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5276825044388128
WTSPH46,Phthalate Mec Weight Jack Knife Rep 46,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5269353211291227
WTSPH47,Phthalate Mec Weight Jack Knife Rep 47,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5252593542723001
WTSPH48,Phthalate Mec Weight Jack Knife Rep 48,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5268506701366291
WTSPH49,Phthalate Mec Weight Jack Knife Rep 49,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5267012955427262
WTSPH4YR,Phthalate Subsample 4 Year Mec Weight,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5388850871553604
WTSPH50,Phthalate Mec Weight Jack Knife Rep 50,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5351203154879115
WTSPH51,Phthalate Mec Weight Jack Knife Rep 51,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5274589406141538
WTSPH52,Phthalate Mec Weight Jack Knife Rep 52,phthalate,http://purl.obolibrary.org/obo/CHEBI_26092,0.5275016153869528
URXPREG,Pregnancy test result,pregnane,http://purl.obolibrary.org/obo/CHEBI_8386,0.6216463825871485
LBDV3ALC,Blood 111-Trichloroethane Comment Code,trichloroethene,http://purl.obolibrary.org/obo/CHEBI_16602,0.5720563812715699
LBDV4CLC,Blood Tetrachloroethene Comment Code,tetrachloroethene,http://purl.obolibrary.org/obo/CHEBI_17300,0.7797532689694102
LBDVBFLC,Blood Bromoform Comment Code,bromoform,http://purl.obolibrary.org/obo/CHEBI_38682,0.7518941481157165
LBDVBMLC,Blood Bromodichloromethane Comment Code,bromodichloromethane,http://purl.obolibrary.org/obo/CHEBI_34591,0.8221356195864526
LBDVBZLC,Blood Benzene Comment Code,benzene,http://purl.obolibrary.org/obo/CHEBI_16716,0.669328308594084
LBDVCFLC,Blood Chloroform Comment Code,chloroform,http://purl.obolibrary.org/obo/CHEBI_35255,0.7315602521845871
LBDVCMLC,Blood Dibromochloromethane Comment Code,bromochloromethane,http://purl.obolibrary.org/obo/CHEBI_17194,0.7210593665107942
LBDVCTLC,Blood Carbon Tetrachloride Comment Code,phosgene,http://purl.obolibrary.org/obo/CHEBI_29365,0.5257860526250727
LBDVDBLC,Blood 14-Dichlorobenzene Comment Code,dichlorobenzene,http://purl.obolibrary.org/obo/CHEBI_23697,0.7473468260562005
LBDVEBLC,Blood Ethylbenzene Comment Code,ethylbenzene,http://purl.obolibrary.org/obo/CHEBI_16101,0.771908325702088
LBDVOXLC,Blood o-Xylene Comment Code,xylene,http://purl.obolibrary.org/obo/CHEBI_27338,0.634500752587534
LBDVSTLC,Blood Styrene Comment Code,styrene,http://purl.obolibrary.org/obo/CHEBI_27452,0.7338274758918321
LBDVTCLC,Blood Trichloroethene Comment Code,trichloroethene,http://purl.obolibrary.org/obo/CHEBI_16602,0.7686278459334117
LBDVTOLC,Blood Toluene Comment Code,toluene,http://purl.obolibrary.org/obo/CHEBI_17578,0.6563033770888956
LBDVXYLC,Blood m-/p-Xylene Comment Code,xylene,http://purl.obolibrary.org/obo/CHEBI_27338,0.5986902247453605
LBDWBFLC,Water Bromoform Comment Code,bromoform,http://purl.obolibrary.org/obo/CHEBI_38682,0.7423025804221705
LBDWBMLC,Water Bromodichloromethane Comment Code,bromodichloromethane,http://purl.obolibrary.org/obo/CHEBI_34591,0.8148124908341295
LBDWCFLC,Water Chloroform Comment Code,chloroform,http://purl.obolibrary.org/obo/CHEBI_35255,0.7216651333733306
LBDWCMLC,Water Dibromochloromethane Comment Code,bromochloromethane,http://purl.obolibrary.org/obo/CHEBI_17194,0.7150541147872284
LBXV3A,Blood 111-Trichloroethane (ng/ml),trichloroethene,http://purl.obolibrary.org/obo/CHEBI_16602,0.603562765055373
LBXV4C,Blood Tetrachloroethene (ng/ml),tetrachloroethene,http://purl.obolibrary.org/obo/CHEBI_17300,0.8300812771009267
LBXVBF,Blood Bromoform (pg/ml),bromoform,http://purl.obolibrary.org/obo/CHEBI_38682,0.781695740559346
LBXVBM,Blood Bromodichloromethane (pg/ml),bromodichloromethane,http://purl.obolibrary.org/obo/CHEBI_34591,0.8443480432624509
LBXVBZ,Blood Benzene (ng/ml),benzene,http://purl.obolibrary.org/obo/CHEBI_16716,0.7384796313115184
LBXVCF,Blood Chloroform (pg/ml),chloroform,http://purl.obolibrary.org/obo/CHEBI_35255,0.7624556866716745
LBXVCM,Blood Dibromochloromethane (pg/ml),bromochloromethane,http://purl.obolibrary.org/obo/CHEBI_17194,0.7392096025942346
LBXVCT,Blood Carbon Tetrachloride (ng/ml),phosgene,http://purl.obolibrary.org/obo/CHEBI_29365,0.5426303081292675
LBXVDB,Blood 14-Dichlorobenzene (ng/ml),dichlorobenzene,http://purl.obolibrary.org/obo/CHEBI_23697,0.7911921427573532
LBXVEB,Blood Ethylbenzene (ng/ml),ethylbenzene,http://purl.obolibrary.org/obo/CHEBI_16101,0.8232693695613597
LBXVOX,Blood o-Xylene (ng/ml),xylene,http://purl.obolibrary.org/obo/CHEBI_27338,0.6893445301333034
LBXVST,Blood Styrene (ng/ml),styrene,http://purl.obolibrary.org/obo/CHEBI_27452,0.7930332567060877
LBXVTC,Blood Trichloroethene (ng/ml),trichloroethene,http://purl.obolibrary.org/obo/CHEBI_16602,0.8222477305412462
LBXVTO,Blood Toluene (ng/ml),toluene,http://purl.obolibrary.org/obo/CHEBI_17578,0.7244279957028122
LBXVXY,Blood m-/p-Xylene (ng/ml),xylene,http://purl.obolibrary.org/obo/CHEBI_27338,0.6440989951532109
LBXWBF,Water Bromoform (ng/ml),bromoform,http://purl.obolibrary.org/obo/CHEBI_38682,0.7972295615621376
LBXWBM,Water Bromodichloromethane (ng/ml),bromodichloromethane,http://purl.obolibrary.org/obo/CHEBI_34591,0.8556059672294974
LBXWCF,Water Chloroform (ng/ml),chloroform,http://purl.obolibrary.org/obo/CHEBI_35255,0.7786529538460119
LBXWCM,Water Dibromochloromethane (ng/ml),bromochloromethane,http://purl.obolibrary.org/obo/CHEBI_17194,0.7483710548931624
URXUCL,Chlamydia urine,Chlamydospordiol,http://purl.obolibrary.org/obo/CHEBI_182459,0.5037212052690999
LBDB12SI,Vitamin B12 serum (pmol/L),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.6242305387306135
LBDBCDSI,Cadmium (nmol/L),cadmium atom,http://purl.obolibrary.org/obo/CHEBI_22977,0.7473428402236529
LBDBPBSI,Lead (umol/L),lead(0),http://purl.obolibrary.org/obo/CHEBI_27889,0.6376301110192877
LBDCOTSI,Cotinine (nmol/L),3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.570163793914455
LBDEPPSI,Protoporphyrin (umol/L RBC),protoporphyrin,http://purl.obolibrary.org/obo/CHEBI_15430,0.7705592306493131
LBDFERSI,Ferritin (ug/L),Ferritin,http://purl.obolibrary.org/obo/CHEBI_82594,0.8880825188191527
LBDGTCSI,Gamma tocopherol (umol/L),gamma-tocopherol,http://purl.obolibrary.org/obo/CHEBI_18185,0.7272126771454268
LBDIHGSI,Mercury Inorganic (umol/L),inorganic mercury salt,http://purl.obolibrary.org/obo/CHEBI_190480,0.751705213282306
LBDIRNSI,Iron (umol/L),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.6864631660763936
LBDRPLSI,Retinyl palmitate (umol/L),retinyl palmitate,http://purl.obolibrary.org/obo/CHEBI_15040,0.8466388369474357
LBDRSTSI,Retinyl stearate(umol/L),Methyl stearate,http://purl.obolibrary.org/obo/CHEBI_69188,0.5719769292489071
LBDSELSI,Selenium (nmol/L),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.7811399458139151
LBDTHGSI,Mercury total (umol/L),mercury(0),http://purl.obolibrary.org/obo/CHEBI_16170,0.6894612442103131
LBDVIASI,Vitamin A (umol/L),vitamin A,http://purl.obolibrary.org/obo/CHEBI_12777,0.7129423132790031
LBDVIESI,Vitamin E (umol/L),vitamin E,http://purl.obolibrary.org/obo/CHEBI_33234,0.7364409512645339
LBXB12,Vitamin B12 serum (pg/mL),vitamin B12,http://purl.obolibrary.org/obo/CHEBI_176843,0.6740030088320051
LBXBCD,Cadmium (ug/L),cadmium atom,http://purl.obolibrary.org/obo/CHEBI_22977,0.8457993141423933
LBXBPB,Lead (ug/dL),lead(0),http://purl.obolibrary.org/obo/CHEBI_27889,0.6862801249546062
LBXCOT,Cotinine (ng/mL),3-hydroxycotinine,http://purl.obolibrary.org/obo/CHEBI_189719,0.6540853449933143
LBXEPP,Protoporphyrin (ug/dL RBC),protoporphyrin,http://purl.obolibrary.org/obo/CHEBI_15430,0.7841667882476111
LBXFER,Ferritin (ng/mL),Ferritin,http://purl.obolibrary.org/obo/CHEBI_82594,0.8909305839360828
LBXGTC,Gamma tocopherol (ug/dL),gamma-tocopherol,http://purl.obolibrary.org/obo/CHEBI_18185,0.7384570042256628
LBXHCY,Homocysteine (umol/L),homocysteine,http://purl.obolibrary.org/obo/CHEBI_17230,0.8461882504427428
LBXIHG,Mercury Inorganic (ug/L),inorganic mercury salt,http://purl.obolibrary.org/obo/CHEBI_190480,0.7902097285851133
LBXIRN,Iron (ug/dL),iron atom,http://purl.obolibrary.org/obo/CHEBI_18248,0.7326992524092313
LBXMMA,Methylmalonic acid (umol/L),methylmalonic acid,http://purl.obolibrary.org/obo/CHEBI_30860,0.8537997203506968
LBXPCT,Transferrin saturation (%),Apotransferrin,http://purl.obolibrary.org/obo/CHEBI_2786,0.6184130635608025
LBXRPL,Retinyl palmitate (ug/dL),retinyl palmitate,http://purl.obolibrary.org/obo/CHEBI_15040,0.8675865122693507
LBXRST,Retinyl stearate (ug/dL),Methyl stearate,http://purl.obolibrary.org/obo/CHEBI_69188,0.5896709123245774
LBXSEL,Selenium (ng/mL),selenium atom,http://purl.obolibrary.org/obo/CHEBI_27568,0.8765184631619647
LBXTHG,Mercury total (ug/L),mercury atom,http://purl.obolibrary.org/obo/CHEBI_25195,0.7493504565805257
LBXVIA,Vitamin A (ug/dL),vitamin A,http://purl.obolibrary.org/obo/CHEBI_12777,0.7513563370532793
LBXVIE,Vitamin E (ug/dL),vitamin E,http://purl.obolibrary.org/obo/CHEBI_33234,0.7730246891090028
URXUHG,Mercury urine (ng/mL),mercury atom,http://purl.obolibrary.org/obo/CHEBI_25195,0.7567175913937929
URDUCD,Cadmium urine (ng/mL),cadmium atom,http://purl.obolibrary.org/obo/CHEBI_22977,0.7532079310364389
URDUCDLC,Urinary cadmium comment code,cadmium atom,http://purl.obolibrary.org/obo/CHEBI_22977,0.6429510283944186
URXUBA,Barium urine (ng/mL),barium atom,http://purl.obolibrary.org/obo/CHEBI_32594,0.7785972198946292
URXUBE,Beryllium urine (ng/mL),beryllium atom,http://purl.obolibrary.org/obo/CHEBI_30501,0.8425418554314866
URXUCO,Cobalt urine (ng/mL),cobalt atom,http://purl.obolibrary.org/obo/CHEBI_27638,0.7632945019637744
URXUCR,Creatinine urine (mg/dL),creatinine,http://purl.obolibrary.org/obo/CHEBI_16737,0.7502831834121304
URXUMO,Molybdenum urine (ng/mL),molybdenum atom,http://purl.obolibrary.org/obo/CHEBI_28685,0.8526604954027623
URXUPB,Lead urine (ng/mL),lead(0),http://purl.obolibrary.org/obo/CHEBI_27889,0.6227902453393876
URXUPT,Platinum urine (ng/mL),platinum,http://purl.obolibrary.org/obo/CHEBI_33364,0.7762128817631038
URXUSB,Antimony urine (ng/mL),antimony atom,http://purl.obolibrary.org/obo/CHEBI_30513,0.7798578747372554
URXUTL,Thallium urine (ng/mL),thallium,http://purl.obolibrary.org/obo/CHEBI_30440,0.8032219391773668
URXUTU,Tungsten urine (ng/mL),tungsten,http://purl.obolibrary.org/obo/CHEBI_27998,0.838754541225093
WTSHM01,Heavy Metal Mec Weight Jack Knife Rep 01,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5876146535659156
WTSHM02,Heavy Metal Mec Weight Jack Knife Rep 02,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5874517050274374
WTSHM03,Heavy Metal Mec Weight Jack Knife Rep 03,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5868601887593722
WTSHM04,Heavy Metal Mec Weight Jack Knife Rep 04,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5869949851267132
WTSHM05,Heavy Metal Mec Weight Jack Knife Rep 05,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5882098313191144
WTSHM06,Heavy Metal Mec Weight Jack Knife Rep 06,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5888151520979464
WTSHM07,Heavy Metal Mec Weight Jack Knife Rep 07,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5865780488015184
WTSHM08,Heavy Metal Mec Weight Jack Knife Rep 08,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5864302000214138
WTSHM09,Heavy Metal Mec Weight Jack Knife Rep 09,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5879491407453669
WTSHM10,Heavy Metal Mec Weight Jack Knife Rep 10,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5986150988525458
WTSHM11,Heavy Metal Mec Weight Jack Knife Rep 11,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5964204485054153
WTSHM12,Heavy Metal Mec Weight Jack Knife Rep 12,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.6038357334384903
WTSHM13,Heavy Metal Mec Weight Jack Knife Rep 13,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5956830030496243
WTSHM14,Heavy Metal Mec Weight Jack Knife Rep 14,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5963360687575849
WTSHM15,Heavy Metal Mec Weight Jack Knife Rep 15,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5943294624265518
WTSHM16,Heavy Metal Mec Weight Jack Knife Rep 16,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5944493091023245
WTSHM17,Heavy Metal Mec Weight Jack Knife Rep 17,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5911733268584871
WTSHM18,Heavy Metal Mec Weight Jack Knife Rep 18,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5995136996890227
WTSHM19,Heavy Metal Mec Weight Jack Knife Rep 19,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5934495740635873
WTSHM20,Heavy Metal Mec Weight Jack Knife Rep 20,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5978564336577225
WTSHM21,Heavy Metal Mec Weight Jack Knife Rep 21,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5918685031881974
WTSHM22,Heavy Metal Mec Weight Jack Knife Rep 22,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.6002007905774677
WTSHM23,Heavy Metal Mec Weight Jack Knife Rep 23,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5947095036055627
WTSHM24,Heavy Metal Mec Weight Jack Knife Rep 24,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5962164582653544
WTSHM25,Heavy Metal Mec Weight Jack Knife Rep 25,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5951162509253852
WTSHM26,Heavy Metal Mec Weight Jack Knife Rep 26,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5916493273627543
WTSHM27,Heavy Metal Mec Weight Jack Knife Rep 27,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5903929414766795
WTSHM28,Heavy Metal Mec Weight Jack Knife Rep 28,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5923554164773177
WTSHM29,Heavy Metal Mec Weight Jack Knife Rep 29,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.590571177277628
WTSHM2YR,Heavy Metal Subsample 2 Year Mec Weight,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.6014374918499132
WTSHM30,Heavy Metal Mec Weight Jack Knife Rep 30,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.6050783282810996
WTSHM31,Heavy Metal Mec Weight Jack Knife Rep 31,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5916273154369365
WTSHM32,Heavy Metal Mec Weight Jack Knife Rep 32,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5865597379156703
WTSHM33,Heavy Metal Mec Weight Jack Knife Rep 33,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5895613170816076
WTSHM34,Heavy Metal Mec Weight Jack Knife Rep 34,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5890492507809002
WTSHM35,Heavy Metal Mec Weight Jack Knife Rep 35,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5891691016644831
WTSHM36,Heavy Metal Mec Weight Jack Knife Rep 36,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5853687021755493
WTSHM37,Heavy Metal Mec Weight Jack Knife Rep 37,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5869546954014382
WTSHM38,Heavy Metal Mec Weight Jack Knife Rep 38,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5864226480302392
WTSHM39,Heavy Metal Mec Weight Jack Knife Rep 39,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5877280203897018
WTSHM40,Heavy Metal Mec Weight Jack Knife Rep 40,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5881070963697432
WTSHM41,Heavy Metal Mec Weight Jack Knife Rep 41,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5852231162734783
WTSHM42,Heavy Metal Mec Weight Jack Knife Rep 42,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5870348485886869
WTSHM43,Heavy Metal Mec Weight Jack Knife Rep 43,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5863292735498784
WTSHM44,Heavy Metal Mec Weight Jack Knife Rep 44,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5963997035126617
WTSHM45,Heavy Metal Mec Weight Jack Knife Rep 45,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5876331509232011
WTSHM46,Heavy Metal Mec Weight Jack Knife Rep 46,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5869038317002976
WTSHM47,Heavy Metal Mec Weight Jack Knife Rep 47,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5852665421504676
WTSHM48,Heavy Metal Mec Weight Jack Knife Rep 48,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5868211804354824
WTSHM49,Heavy Metal Mec Weight Jack Knife Rep 49,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.586675322558449
WTSHM4YR,Heavy Metal Subsample 4 Year Mec Weight,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5985218399437592
WTSHM50,Heavy Metal Mec Weight Jack Knife Rep 50,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5948722083467609
WTSHM51,Heavy Metal Mec Weight Jack Knife Rep 51,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5874149723558941
WTSHM52,Heavy Metal Mec Weight Jack Knife Rep 52,heavy metal,http://purl.obolibrary.org/obo/CHEBI_5631,0.5874566218178182
LBXGH,Glycohemoglobin(%),hemoglobin,http://purl.obolibrary.org/obo/CHEBI_35143,0.7530824858253564
LBXCPSI,C-peptide: SI(nmol/L),peptide,http://purl.obolibrary.org/obo/CHEBI_16670,0.7034862436823645
LBXGLU,Glucose plasma (mg/dL),glucose,http://purl.obolibrary.org/obo/CHEBI_17234,0.6458603617891941
LBXGLUSI,Plasma glucose: SI(mmol/L),glucose,http://purl.obolibrary.org/obo/CHEBI_17234,0.5874540970404953
LBXIN,Insulin (uU/mL),insulin,http://purl.obolibrary.org/obo/CHEBI_145810,0.6915761302032154
LBXINSI,Insulin: SI(pmol/L),insulin,http://purl.obolibrary.org/obo/CHEBI_145810,0.634379692666444
LBDFBSI,Fibrinogen (g/L),Fibrinogen binding peptide,http://purl.obolibrary.org/obo/CHEBI_80160,0.6514327090339355
LBXBAP,Bone alkaline phosphotase (ug/L),alkaloid phosphate,http://purl.obolibrary.org/obo/CHEBI_37506,0.5101682806576182
LBXCRP,C-reactive protein(mg/dL),Protein C,http://purl.obolibrary.org/obo/CHEBI_82131,0.6565905521208306
LBXFB,Fibrinogen (mg/dL),Fibrinogen binding peptide,http://purl.obolibrary.org/obo/CHEBI_80160,0.6148748671720301
LBDHDL,HDL-cholesterol (mg/dL),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6843167283458629
LBDHDLSI,HDL-cholesterol (mmol/L),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.7105304154206936
LBDTCSI,Total cholesterol (mmol/L),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.7632460573308036
LBXTC,Total cholesterol (mg/dL),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.774339837882381
LBDLDL,LDL-cholesterol (mg/dL),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.6930767435172286
LBDLDLSI,LDL-cholesterol (mmol/L),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.7192655694112717
LBDTRSI,Triglyceride (mmol/L),triglyceride,http://purl.obolibrary.org/obo/CHEBI_17855,0.8159851431222122
LBXTR,Triglyceride (mg/dL),triglyceride,http://purl.obolibrary.org/obo/CHEBI_17855,0.8410557585940102
URXUCR,Creatinine urine (mg/dL),creatinine,http://purl.obolibrary.org/obo/CHEBI_16737,0.7502831834121304
URXUCRSI,Creatinine urine (umol/L),creatinine,http://purl.obolibrary.org/obo/CHEBI_16737,0.7146394411405835
URXUMA,Albumin urine (ug/mL),albumin type,http://purl.obolibrary.org/obo/CHEBI_166964,0.5715280606961072
URXUMASI,Albumin urine (mg/L) SI,albumin type,http://purl.obolibrary.org/obo/CHEBI_166964,0.5375202365478259
LBXTO3,Toxoplasma (Dye),dye,http://purl.obolibrary.org/obo/CHEBI_37958,0.5636184079901833
LBDFSHSI,Follicle stimulating hormone (IU/L),Follicle stimulating hormone,http://purl.obolibrary.org/obo/CHEBI_81569,0.8915593477232903
LBDLHSI,Luteinizing hormone (IU/L),Luteinizing hormone,http://purl.obolibrary.org/obo/CHEBI_81568,0.8732988811959047
LBDSALSI,Albumin (g/L),albumin type,http://purl.obolibrary.org/obo/CHEBI_166964,0.6800988299355023
LBDSBUSI,Blood urea nitrogen (mmol/L),nitrogen atom,http://purl.obolibrary.org/obo/CHEBI_25555,0.6760250650393549
LBDSCASI,Calcium total (mmol/L),calcium(0),http://purl.obolibrary.org/obo/CHEBI_29320,0.6967672875697919
LBDSCHSI,Cholesterol total (mmol/L),cholesterol,http://purl.obolibrary.org/obo/CHEBI_16113,0.7632460573308036
LBDSCRSI,Creatinine (umol/L),creatinine,http://purl.obolibrary.org/obo/CHEBI_16737,0.7729139495649743
LBDSGBSI,Globulin (g/L),globulin type,http://purl.obolibrary.org/obo/CHEBI_166899,0.7096878638675319
LBDSGLSI,Glucose (mmol/L),glucose,http://purl.obolibrary.org/obo/CHEBI_17234,0.8107774626843757
