Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
DBQ220c,You drink 1% fat milk,milk fat,http://purl.obolibrary.org/obo/FOODON_00002681,0.6665830148052689
DBQ220d,You drink skim nonfat or .5% milk,skim milk drink,http://purl.obolibrary.org/obo/FOODON_03305161,0.7814430696308111
CHfdsec,Child food security category,wine product category,http://purl.obolibrary.org/obo/FOODON_03303222,0.5087056184724973
HOQ070,Source of tap water,mineral water (food source),http://purl.obolibrary.org/obo/FOODON_03411288,0.5316135741142383
MCQ090,Ever had chickenpox,chicken,http://purl.obolibrary.org/obo/FOODON_03411457,0.5321529585475298
MCQ114,Ever tested for lead poisoning,lead poisoning,http://purl.obolibrary.org/obo/FOODON_03530243,0.781051243791667
MCQ117Q,How long since lead poisoning test,lead poisoning,http://purl.obolibrary.org/obo/FOODON_03530243,0.6967943597669366
MCQ250E,Blood relatives have osteoporosis,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5868148262812074
MCQ260AC,Blood relative-diabetes-mother's mother,moth,http://purl.obolibrary.org/obo/FOODON_03414644,0.5069618740848065
MCQ260CC,Blood relative-asthma-mother's mother,moth,http://purl.obolibrary.org/obo/FOODON_03414644,0.5007759773696836
MCQ260EA,Blood relative-osteoporosis-mother,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.582857222769751
MCQ260EB,Blood relative-osteoporosis-father,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5815423819700534
MCQ260EC,Blood relative-osteoporosis-mom's mother,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5340013444841892
MCQ260ED,Blood relative-osteoporosis-mom's father,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5426015694597657
MCQ260EE,Blood relative-osteoporosis-dad's mother,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5503817479430393
MCQ260EF,Blood relative-osteoporosis-dad's father,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5492742630573476
MCQ260EG,Blood relative-osteoporosis-brother,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5710057802035553
MCQ260EH,Blood relative-osteoporosis-sister,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.6093075338451739
MCQ260EI,Blood relative-osteoporosis-other,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.6390746909483442
MPD050a,Right shoulder affected,pork shoulder (raw),http://purl.obolibrary.org/obo/FOODON_03311007,0.5356202180107722
MPD050b,Left shoulder affected,pork shoulder (raw),http://purl.obolibrary.org/obo/FOODON_03311007,0.537888024687298
MPD050c,Right elbow affected,macaroni elbow,http://purl.obolibrary.org/obo/FOODON_03303924,0.5171647807395906
MPD050d,Left elbow affected,macaroni elbow,http://purl.obolibrary.org/obo/FOODON_03303924,0.5193697723899957
MPQ070,Low back pain,back bacon,http://purl.obolibrary.org/obo/FOODON_00003150,0.5428403316572095
OSQ070,Ever treated for osteoporosis,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5996143040639652
RXD320,# years taking product every day,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.5262771079535912
RXQ310,Product taken,food product,http://purl.obolibrary.org/obo/FOODON_00001002,0.6929915148120182
PUD034,# treatments in home by professional,food treatment process,http://purl.obolibrary.org/obo/FOODON_03460111,0.5125595772300028
PFD069iG,Heart problems,heart food product,http://purl.obolibrary.org/obo/FOODON_00003151,0.5045960441568681
PFQ060l,Dressing yourself difficulty,dressing,http://purl.obolibrary.org/obo/FOODON_03315498,0.5244199863667176
PFQ110,Dressing aids or devices,dressing,http://purl.obolibrary.org/obo/FOODON_03315498,0.5576726856158916
RHQ240D,Reason not breastfed - preferred bottle,bottle,http://purl.obolibrary.org/obo/FOODON_03490214,0.5142601608762476
RHQ551D,Used estr/progest for osteoporosis,calcium and osteoporosis related claim or use,http://purl.obolibrary.org/obo/FOODON_03510257,0.5327669227395769
RHQ551E,Used estr/progest for cardiovascular dis,"organ meat, cardiovascular system",http://purl.obolibrary.org/obo/FOODON_03420129,0.5172474427743976
SMD630,Age first smoked whole cigarette,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5079380642314172
SMD690A,Used last 5 days - cigarettes,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5902038040705992
SMD690D,Used last 5 days - chewing tobacco,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.7646263689270085
SMD720,# cigarettes smoked/day - last 5 days,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5028654792802246
SMD800,# days used chewing tobacco -last 5 days,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.6856426435187666
SMQ620,Ever tried cigarette smoking,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5443592749242779
SMQ640,# days smoked cigarettes in past month,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5114577475930785
SMQ650,# cigarettes per day during past month,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5174038391611054
SMQ660,Brands of cigarettes smoked/past mo,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5064840179232042
SMQ666C,Regular light or ultralite Camel,camel,http://purl.obolibrary.org/obo/FOODON_03412103,0.5049995300202319
SMQ725,When did SP smoke last cigarette?,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5382422970201776
SMQ815,When did SP last use chewing tobacco?,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.7244476345502855
SMD070,# cigarettes smoked per day now,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5345692547363955
SMD100BR,Cigarette Brand/sub-brand,brandy,http://purl.obolibrary.org/obo/FOODON_03301632,0.5626683965162566
SMD100FL,Filter type,gefilte fish,http://purl.obolibrary.org/obo/FOODON_03301345,0.5095086691936193
SMD220,Age started chewing tobacco regularly,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.649294347002745
SMD235,# years used this chewing tobacco amount,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.6691725419500881
SMQ040,Do you now smoke cigarettes,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5284741350803179
SMQ210,Used chewing tobacco 20 times in life,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.7187330708236322
SMQ230,Do you now use chewing tobacco...,tobacco chewing gum,http://purl.obolibrary.org/obo/FOODON_03309592,0.7487614725384719
WHD080B,Lowered calories to lose weight,low calorie food,http://purl.obolibrary.org/obo/FOODON_03315839,0.5279429202470463
WHD080N,Followed a special diet,food for special dietary use,http://purl.obolibrary.org/obo/FOODON_03316966,0.5108106976959932
WHQ080G,Used liquid diet formula to lose weight,formulated liquid diets,http://purl.obolibrary.org/obo/FOODON_03315667,0.6756344567345915
WHQ100g,Used liquid diet formula to not gain,formulated liquid diets,http://purl.obolibrary.org/obo/FOODON_03315667,0.6885313383786096
SMD415A,Total # of cigarette smokers in home,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.5369509640732479
SMD430,Total # cigarettes smoked in home,candy cigarette,http://purl.obolibrary.org/obo/FOODON_03303744,0.53550425567093
INDFMPIR,Family PIR,pine family,http://purl.obolibrary.org/obo/FOODON_03415094,0.6831368447190421
DBD100,How often add salt to food at table,table salt,http://purl.obolibrary.org/obo/FOODON_03309954,0.6189465322725423
DRD340,Shellfish eaten during past 30 days,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.7146120299308808
DRD350C,Crayfish eaten during past 30 days,crayfish (raw),http://purl.obolibrary.org/obo/FOODON_03308374,0.6031711921562211
DRD350CQ,# of times crayfish eaten past 30 days,crayfish (raw),http://purl.obolibrary.org/obo/FOODON_03308374,0.610092751958568
DRD350D,Lobsters eaten during past 30 days,lobster paste,http://purl.obolibrary.org/obo/FOODON_03315676,0.5967957337384078
DRD350DQ,# of times lobsters eaten past 30 days,lobster paste,http://purl.obolibrary.org/obo/FOODON_03315676,0.6043508997579131
DRD350E,Mussels eaten during past 30 days,mussel paste,http://purl.obolibrary.org/obo/FOODON_03310725,0.5694263716096072
DRD350EQ,# of times mussels eaten in past 30 days,mussel paste,http://purl.obolibrary.org/obo/FOODON_03310725,0.5763719415898623
DRD350F,Oysters eaten during past 30 days,oyster,http://purl.obolibrary.org/obo/FOODON_03411224,0.5656489380634435
DRD350FQ,# of times oysters eaten in past 30 days,oyster,http://purl.obolibrary.org/obo/FOODON_03411224,0.5729806332646816
DRD350G,Scallops eaten during past 30 days,scallop,http://purl.obolibrary.org/obo/FOODON_03411489,0.5357813308816105
DRD350GQ,# of times scallops eaten past 30 days,scallop,http://purl.obolibrary.org/obo/FOODON_03411489,0.5420290157267018
DRD350H,Shrimp eaten during past 30 days,shrimp paste,http://purl.obolibrary.org/obo/FOODON_03309823,0.6755230122388983
DRD350HQ,# of times shrimp eaten in past 30 days,shrimp paste,http://purl.obolibrary.org/obo/FOODON_03309823,0.6838467705760631
DRD350I,Other shellfish eaten past 30 days,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.7800812255768775
DRD350IQ,# of times other shellfish eaten,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.8254611073578519
DRD350J,Other unknown shellfish eaten past 30 d,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.6413136801305916
DRD350JQ,# of times other unknown shellfish eaten,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.6575763522179179
DRD350K,Refused on shellfish eaten past 30 days,shellfish,http://purl.obolibrary.org/obo/FOODON_03411433,0.6788855495259649
DRD360,Fish eaten during past 30 days,fish paste,http://purl.obolibrary.org/obo/FOODON_03315476,0.5245248345548634
DRD370A,Breaded fish products eaten past 30 days,fish paste product,http://purl.obolibrary.org/obo/FOODON_03315298,0.5915566418977011
DRD370AQ,# of times breaded fish products eaten,fish food product,http://purl.obolibrary.org/obo/FOODON_00001248,0.5785910395934419
DRD370B,Tuna eaten during past 30 days,tuna,http://purl.obolibrary.org/obo/FOODON_03411269,0.6152474065857894
DRD370BQ,# of times tuna eaten in past 30 days,tuna,http://purl.obolibrary.org/obo/FOODON_03411269,0.6240161948948131
DRD370D,Catfish eaten during past 30 days,catfish,http://purl.obolibrary.org/obo/FOODON_03412620,0.6517143571402808
DRD370DQ,# of times catfish eaten in past 30 days,catfish,http://purl.obolibrary.org/obo/FOODON_03412620,0.6601651895896642
DRD370F,Flatfish eaten during past 30 days,flatfish (raw),http://purl.obolibrary.org/obo/FOODON_03308783,0.5783634916988222
DRD370FQ,# of times flatfish eaten past 30 days,flatfish (raw),http://purl.obolibrary.org/obo/FOODON_03308783,0.5853880132155005
DRD370G,Haddock eaten during past 30 days,haddock (raw),http://purl.obolibrary.org/obo/FOODON_03308024,0.5602768959053693
DRD370GQ,# of times haddock eaten in past 30 days,haddock (raw),http://purl.obolibrary.org/obo/FOODON_03308024,0.5676807364358302
DRD370H,Mackerel eaten during past 30 days,mackerel,http://purl.obolibrary.org/obo/FOODON_03411043,0.6605606361229456
DRD370HQ,# of times mackerel eaten past 30 days,mackerel,http://purl.obolibrary.org/obo/FOODON_03411043,0.6689715113052351
DRD370I,Perch eaten during past 30 days,perch,http://purl.obolibrary.org/obo/FOODON_03411557,0.5489586043101156
DRD370IQ,# of times perch eaten in past 30 days,perch,http://purl.obolibrary.org/obo/FOODON_03411557,0.55769977079422
DRD370J,Pike eaten during past 30 days,pike,http://purl.obolibrary.org/obo/FOODON_03411293,0.5936931412269614
DRD370JQ,# of times pike eaten in past 30 days,pike,http://purl.obolibrary.org/obo/FOODON_03411293,0.602513561968866
DRD370K,Pollock eaten during past 30 days,pollock,http://purl.obolibrary.org/obo/FOODON_03413876,0.6570319523032867
DRD370KQ,# of times pollock eaten in past 30 days,pollock,http://purl.obolibrary.org/obo/FOODON_03413876,0.6654461333571573
DRD370L,Porgy eaten during past 30 days,porgy,http://purl.obolibrary.org/obo/FOODON_03411234,0.5854692123398633
DRD370LQ,# of times porgy eaten in past 30 days,porgy,http://purl.obolibrary.org/obo/FOODON_03411234,0.5942844813720494
DRD370M,Salmon eaten during past 30 days,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.6218207785055295
DRD370MQ,# of times salmon eaten in past 30 days,salmon,http://purl.obolibrary.org/obo/FOODON_00003473,0.6304852091958734
DRD370O,Sea bass eaten during past 30 days,sea bass,http://purl.obolibrary.org/obo/FOODON_03412180,0.6241345453501548
DRD370OQ,# of times sea bass eaten past 30 days,sea bass,http://purl.obolibrary.org/obo/FOODON_03412180,0.6328035955640137
DRD370P,Shark eaten during past 30 days,shark,http://purl.obolibrary.org/obo/FOODON_03411342,0.6381409520084184
DRD370PQ,# of times shark eaten in past 30 days,shark,http://purl.obolibrary.org/obo/FOODON_03411342,0.6467823571973558
DRD370Q,Swordfish eaten during past 30 days,swordfish food product,http://purl.obolibrary.org/obo/FOODON_00002307,0.6195527228677112
DRD370QQ,# of times swordfish eaten past 30 days,swordfish food product,http://purl.obolibrary.org/obo/FOODON_00002307,0.6261036495141954
DRD370R,Trout eaten during past 30 days,trout,http://purl.obolibrary.org/obo/FOODON_03411258,0.5142735412015313
DRD370RQ,# of times trout eaten in past 30 days,trout,http://purl.obolibrary.org/obo/FOODON_03411258,0.5228364447200452
DRD370S,Walleye eaten during past 30 days,walleye (raw),http://purl.obolibrary.org/obo/FOODON_03307399,0.5668550538275424
DRD370SQ,# of times walleye eaten in past 30 days,walleye (raw),http://purl.obolibrary.org/obo/FOODON_03307399,0.5742011339279884
DRD370T,Other fish eaten during past 30 days,fish paste,http://purl.obolibrary.org/obo/FOODON_03315476,0.5245248345548634
DRD370TQ,# of times other fish eaten past 30 days,fish paste,http://purl.obolibrary.org/obo/FOODON_03315476,0.5334236438637996
DRDCWATR,Plain carbonated water (gm),mineral water (carbonated),http://purl.obolibrary.org/obo/FOODON_03307294,0.585628202369936
DRDTSODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
DRXTALCO,Alcohol (gm),fruit in alcohol,http://purl.obolibrary.org/obo/FOODON_03307283,0.7344870216609203
DRXTBCAR,Beta-carotene (mcg),mixed carotenes,http://purl.obolibrary.org/obo/FOODON_03413154,0.51744521658549
DRXTCAFF,Caffeine (mg),food bar (caffeine added),http://purl.obolibrary.org/obo/FOODON_03305089,0.6112811754179555
DRXTCALC,Calcium (mg),calcium malate,http://purl.obolibrary.org/obo/FOODON_03413045,0.7359870260348095
DRXTCARB,Carbohydrate (gm),carbohydrate reduced food,http://purl.obolibrary.org/obo/FOODON_03315824,0.792417576869363
DRXTCHOL,Cholesterol (mg),cholesterol free claim or use,http://purl.obolibrary.org/obo/FOODON_03510042,0.6034477735308447
DRXTCOPP,Copper (mg),copper added,http://purl.obolibrary.org/obo/FOODON_03460775,0.6675719844227977
DRXTFA,Folic acid (mcg),"44810 - vitamin b9   (folic acid, folinic acid) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544481,0.52666833471873
DRXTFIBE,Dietary fiber (gm),low fiber food,http://purl.obolibrary.org/obo/FOODON_03510063,0.521279606278538
DRXTIRON,Iron (mg),iron added,http://purl.obolibrary.org/obo/FOODON_03460181,0.6605405091719063
DRXTKCAL,Energy (kcal),energy drink,http://purl.obolibrary.org/obo/FOODON_00003189,0.6356543366499233
DRXTMAGN,Magnesium (mg),magnesium added,http://purl.obolibrary.org/obo/FOODON_03460774,0.8159932445524314
DRXTMFAT,Total monounsaturated fatty acids (gm),high monounsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510243,0.6681520457068895
DRXTMOIS,Moisture (gm),high moisture corn (food product),http://purl.obolibrary.org/obo/FOODON_00001569,0.5850737327545437
DRXTNIAC,Niacin (mg),"44770 - vitamin b3   (niacin, niacinamide) (efsa foodex2)",http://purl.obolibrary.org/obo/FOODON_03544477,0.5559378890977602
DRXTPFAT,Total polyunsaturated fatty acids (gm),high polyunsaturated fat,http://purl.obolibrary.org/obo/FOODON_03510246,0.6928240533692147
DRXTPHOS,Phosphorus (mg),phosphorus added,http://purl.obolibrary.org/obo/FOODON_03460223,0.8610228167828695
DRXTPOTA,Potassium (mg),potassium malate,http://purl.obolibrary.org/obo/FOODON_03413214,0.7752436225250436
DRXTPROT,Protein (gm),fish protein,http://purl.obolibrary.org/obo/FOODON_03315816,0.7756559822117405
DRXTSELE,Selenium (mcg),selenium added,http://purl.obolibrary.org/obo/FOODON_03460777,0.7362660229904032
DRXTSFAT,Total saturated fatty acids (gm),saturated fat free food,http://purl.obolibrary.org/obo/FOODON_03510179,0.5427633431583964
DRXTSUGR,Total sugars (gm),low sugars food,http://purl.obolibrary.org/obo/FOODON_03510062,0.6083938088876807
DRXTTFAT,Total fat (gm),fat,http://purl.obolibrary.org/obo/FOODON_00003265,0.5963232924856521
DRXTVB1,Thiamin (Vitamin B1) (mg),44750 - vitamin b1   (thiamine) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544475,0.6932740696017522
DRXTVB2,Riboflavin (Vitamin B2) (mg),44760 - vitamin b2   (riboflavin) (efsa foodex2),http://purl.obolibrary.org/obo/FOODON_03544476,0.7278650896828601
DRXTVC,Vitamin C (mg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5620290242457253
DRXTVK,Vitamin K (mcg),vitamin preparation,http://purl.obolibrary.org/obo/FOODON_03310620,0.5041384444254964
DRXTZINC,Zinc (mg),zinc added,http://purl.obolibrary.org/obo/FOODON_03460273,0.7405364687484313
DRDCCMTZ,Combination food type,paper-plastic combination,http://purl.obolibrary.org/obo/FOODON_03490355,0.5025695415684243
DRDISODI,Sodium (mg),low sodium food,http://purl.obolibrary.org/obo/FOODON_03317213,0.7330212682734203
