Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
OHQ138,Had congenital heart disease?,congenital heart disease,http://purl.obolibrary.org/obo/MONDO_0005453,0.9215675347860801
OHQ140,Had bacterial endocarditis?,bacterial endocarditis,http://purl.obolibrary.org/obo/MONDO_0006669,0.9395251653229874
OHQ142,Had rheumatic fever?,rheumatic fever,http://purl.obolibrary.org/obo/MONDO_0017767,0.9391960785962071
OHQ144,Have kidney disease w/ renal dialysis?,kidney disorder,http://purl.obolibrary.org/obo/MONDO_0005240,0.6951362460601659
OHQ160,Past 30 days / painful tooth?,levator syndrome,http://purl.obolibrary.org/obo/MONDO_0023628,0.6092283509600566
OHQ170,How many days / painful tooth?,"neuropathy, painful",http://purl.obolibrary.org/obo/MONDO_0009752,0.524337980408051
SEQ010,Hemophilia?,hemophilia,http://purl.obolibrary.org/obo/MONDO_0018660,0.9763951902783338
SEQ050,Where is the amputation?,congenital amputation,http://purl.obolibrary.org/obo/MONDO_0022817,0.657822608478629
TBABCG,BCG Scar,severe cutaneous adverse reaction,http://purl.obolibrary.org/obo/MONDO_0005594,0.5821868712268177
TBDPPDB,PPDB induration (mm),penile fibromatosis,http://purl.obolibrary.org/obo/MONDO_0006361,0.5407579293610901
TBDPPDBU,PPDB ulceration,ulcer disease,http://purl.obolibrary.org/obo/MONDO_0043839,0.7193693715818429
TBDPPDS,PPDS induration (mm),penile fibromatosis,http://purl.obolibrary.org/obo/MONDO_0006361,0.5502068872818683
TBDPPDSU,PPDS ulceration,ulcer disease,http://purl.obolibrary.org/obo/MONDO_0043839,0.7319940032574264
VIQ110,SP has a severe eye infection?,eye infectious disorder,http://purl.obolibrary.org/obo/MONDO_0043885,0.6867393129720761
VIQ121,Which eye(s) infected?,eye infectious disorder,http://purl.obolibrary.org/obo/MONDO_0043885,0.6294860215243744
VIQ141,Which eye has eye patch?,eye neoplasm,http://purl.obolibrary.org/obo/MONDO_0021220,0.5164645493438007
VIQ180,Eye surgery for near sightedness?,myopia,http://purl.obolibrary.org/obo/MONDO_0001384,0.6179619270604461
VIQ191,Which eye(s) surgery - near-sightedness?,myopia,http://purl.obolibrary.org/obo/MONDO_0001384,0.562041403164835
VIQ200,Eye surgery for cataracts?,cataract,http://purl.obolibrary.org/obo/MONDO_0005129,0.5119807323707197
VIQ211,Which eye(s) cataract surgery?,cataract,http://purl.obolibrary.org/obo/MONDO_0005129,0.5472263774318107
VIXKLCD,Left keratometry cylinder ,adnexal spiradenoma/cylindroma of a sweat gland,http://purl.obolibrary.org/obo/MONDO_0021812,0.5118376915832427
VIXKRCD,Right keratometry cylinder ,adnexal spiradenoma/cylindroma of a sweat gland,http://purl.obolibrary.org/obo/MONDO_0021812,0.5099318238077402
VIXOCMT,Visual Acuity Comments,vision disorder,http://purl.obolibrary.org/obo/MONDO_0021084,0.5199764228098462
VIXOLCM,OR left cylinder average,adnexal spiradenoma/cylindroma of a sweat gland,http://purl.obolibrary.org/obo/MONDO_0021812,0.557422117315763
VIXORCM,OR right cylinder average,adnexal spiradenoma/cylindroma of a sweat gland,http://purl.obolibrary.org/obo/MONDO_0021812,0.5549628932274232
VIXPLC,Prescription left cylinder,adnexal spiradenoma/cylindroma of a sweat gland,http://purl.obolibrary.org/obo/MONDO_0021812,0.5014571676286032
LBXHBS,Hepatitis B Surface Antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6227733638408663
LBXHA,Hepatitis A Antibody (Anti-HAV),hepatitis A virus infection,http://purl.obolibrary.org/obo/MONDO_0005790,0.5268479197618173
PHAALCHR,Alcohol fast time (hours),fetal alcohol syndrome,http://purl.obolibrary.org/obo/MONDO_0016011,0.5439279816923318
PHAALCMN,Alcohol fast time (minutes),fetal alcohol syndrome,http://purl.obolibrary.org/obo/MONDO_0016011,0.5311986527634466
URXPREG,Pregnancy test result,pregnancy disorder,http://purl.obolibrary.org/obo/MONDO_0024575,0.6516120600750241
LBXVTO,Blood Toluene (ng/ml),toluene embryopathy,http://purl.obolibrary.org/obo/MONDO_0016016,0.5157762450894786
URXUCL,Chlamydia urine,chlamydia trachomatis infectious disease,http://purl.obolibrary.org/obo/MONDO_0005701,0.760134297645992
URXUGC,Gonorrhea urine,gonorrhea,http://purl.obolibrary.org/obo/MONDO_0004277,0.9122205037791373
LBDB12SI,Vitamin B12 serum (pmol/L),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.544376672617432
LBDBCDSI,Cadmium (nmol/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5994758218426958
LBDEPPSI,Protoporphyrin (umol/L RBC),erythropoietic protoporphyria,http://purl.obolibrary.org/obo/MONDO_0001676,0.7372439569732753
LBDFERSI,Ferritin (ug/L),neuroferritinopathy,http://purl.obolibrary.org/obo/MONDO_0011638,0.5635532315846213
LBDIRNSI,Iron (umol/L),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.520720312439608
LBDRBFSI,Folate RBC (nmol/L RBC),Reis-Bucklers corneal dystrophy,http://purl.obolibrary.org/obo/MONDO_0012043,0.5381982583040786
LBDVIASI,Vitamin A (umol/L),vitamin A deficiency,http://purl.obolibrary.org/obo/MONDO_0007016,0.572125570613403
LBDVIESI,Vitamin E (umol/L),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5088642093405554
LBXB12,Vitamin B12 serum (pg/mL),vitamin B12 deficiency,http://purl.obolibrary.org/obo/MONDO_0020696,0.587782065305916
LBXBCD,Cadmium (ug/L),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.6784519924052017
LBXEPP,Protoporphyrin (ug/dL RBC),erythropoietic protoporphyria,http://purl.obolibrary.org/obo/MONDO_0001676,0.7502631892522234
LBXFER,Ferritin (ng/mL),neuroferritinopathy,http://purl.obolibrary.org/obo/MONDO_0011638,0.5653605369491538
LBXHCY,Homocysteine (umol/L),hyperhomocysteinemia,http://purl.obolibrary.org/obo/MONDO_0004743,0.7512472365342224
LBXIRN,Iron (ug/dL),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.5557929434430033
LBXMMA,Methylmalonic acid (umol/L),methylmalonic acidemia,http://purl.obolibrary.org/obo/MONDO_0002012,0.7669086657203299
LBXPCT,Transferrin saturation (%),atransferrinemia,http://purl.obolibrary.org/obo/MONDO_0008846,0.6310539321502394
LBXRBF,Folate RBC (ng/mL RBC),Reis-Bucklers corneal dystrophy,http://purl.obolibrary.org/obo/MONDO_0012043,0.5610756989652519
LBXTHG,Mercury total (ug/L),mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5269669917348653
LBXVIA,Vitamin A (ug/dL),vitamin A deficiency,http://purl.obolibrary.org/obo/MONDO_0007016,0.6029522516254106
LBXVIE,Vitamin E (ug/dL),vitamin D deficiency,http://purl.obolibrary.org/obo/MONDO_0100471,0.5341427531273754
URXUHG,Mercury urine (ng/mL),mercury poisoning,http://purl.obolibrary.org/obo/MONDO_0018020,0.5639285961372208
URDUCD,Cadmium urine (ng/mL),cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.6303630994181133
URDUCDLC,Urinary cadmium comment code,cadmium poisoning,http://purl.obolibrary.org/obo/MONDO_0043523,0.5157386615706442
URXUBE,Beryllium urine (ng/mL),chronic beryllium disease,http://purl.obolibrary.org/obo/MONDO_0015274,0.6777560923283403
URXUMO,Molybdenum urine (ng/mL),sulfite oxidase deficiency due to molybdenum cofactor deficiency type A,http://purl.obolibrary.org/obo/MONDO_0009643,0.6274691856568406
URXUTL,Thallium urine (ng/mL),thallium poisoning,http://purl.obolibrary.org/obo/MONDO_0041996,0.5848709040696486
LBXLA,Latex (IU/mL),intermediate uveitis,http://purl.obolibrary.org/obo/MONDO_0006806,0.6219560728622925
LBXGH,Glycohemoglobin(%),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6375908925563766
LBXIN,Insulin (uU/mL),pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.6001741791039736
LBXINSI,Insulin: SI(pmol/L),pancreatic insulinoma,http://purl.obolibrary.org/obo/MONDO_0024677,0.5505370915193915
LBDFBSI,Fibrinogen (g/L),congenital afibrinogenemia,http://purl.obolibrary.org/obo/MONDO_0008737,0.7413170965996123
LBXBAP,Bone alkaline phosphotase (ug/L),hypophosphatasia,http://purl.obolibrary.org/obo/MONDO_0018570,0.6673989381499453
LBXCRP,C-reactive protein(mg/dL),hereditary thrombophilia due to congenital protein C deficiency,http://purl.obolibrary.org/obo/MONDO_0019145,0.5120857532264759
LBXFB,Fibrinogen (mg/dL),congenital afibrinogenemia,http://purl.obolibrary.org/obo/MONDO_0008737,0.6997150204201621
LBXHP1,Helicobacter pylori (ISR),Helicobacter pylori infectious disease,http://purl.obolibrary.org/obo/MONDO_0006781,0.7172354705232822
LBDHDL,HDL-cholesterol (mg/dL),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.5091251969722043
LBDHDLSI,HDL-cholesterol (mmol/L),cholesterol pneumonia,http://purl.obolibrary.org/obo/MONDO_0008969,0.5522326572464249
LBDTCSI,Total cholesterol (mmol/L),cholesterol pneumonia,http://purl.obolibrary.org/obo/MONDO_0008969,0.5932038787151565
LBXTC,Total cholesterol (mg/dL),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.5761015421006043
LBDLDL,LDL-cholesterol (mg/dL),"hypercholesterolemia, familial, 1",http://purl.obolibrary.org/obo/MONDO_0007750,0.6683578943989359
LBDLDLSI,LDL-cholesterol (mmol/L),"hypercholesterolemia, familial, 1",http://purl.obolibrary.org/obo/MONDO_0007750,0.6481987364772649
LBDTRSI,Triglyceride (mmol/L),triglyceride storage disease,http://purl.obolibrary.org/obo/MONDO_0000155,0.6687489739355409
LBXTR,Triglyceride (mg/dL),triglyceride storage disease,http://purl.obolibrary.org/obo/MONDO_0000155,0.6892958533904116
URXUMA,Albumin urine (ug/mL),orthostatic proteinuria,http://purl.obolibrary.org/obo/MONDO_0004838,0.5851799549051782
URXUMASI,Albumin urine (mg/L) SI,orthostatic proteinuria,http://purl.obolibrary.org/obo/MONDO_0004838,0.5503597975584402
LBDC1,Cryptosporidium (17kDA),cryptosporidiosis,http://purl.obolibrary.org/obo/MONDO_0015474,0.6857645969295179
LBDC2,Cryptosporidium (27kDA),cryptosporidiosis,http://purl.obolibrary.org/obo/MONDO_0015474,0.6843107380392517
LBXTO1,Toxoplasma (IgG),cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.6314400713320109
LBXTO2,Toxoplasma (IgM),cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.6539872261004454
LBXTO3,Toxoplasma (Dye),cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.5990816205017925
LBXTO5,Toxoplasma (Avidity) IgG,cerebral toxoplasmosis,http://purl.obolibrary.org/obo/MONDO_0005697,0.5334880407790382
LBDFSHSI,Follicle stimulating hormone (IU/L),hypogonadotropic hypogonadism 24 without anosmia,http://purl.obolibrary.org/obo/MONDO_0009239,0.6734993638251813
LBDLHSI,Luteinizing hormone (IU/L),Leydig cell hypoplasia,http://purl.obolibrary.org/obo/MONDO_0019155,0.7112796525901736
LBDSALSI,Albumin (g/L),"hyperthyroxinemia, familial dysalbuminemic",http://purl.obolibrary.org/obo/MONDO_0014448,0.6569716635571542
LBDSCHSI,Cholesterol total (mmol/L),cholesterol pneumonia,http://purl.obolibrary.org/obo/MONDO_0008969,0.5932038787151565
LBDSGBSI,Globulin (g/L),globulin anomaly involving beta (2A)-globulin,http://purl.obolibrary.org/obo/MONDO_0007668,0.580280005773252
LBDSGLSI,Glucose (mmol/L),glucose intolerance,http://purl.obolibrary.org/obo/MONDO_0001076,0.5471936155745394
LBDSIRSI,Iron (umol/L),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.520720312439608
LBDSPHSI,Phosphorus (mmol/L),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.7593333124627903
LBDSTBSI,Bilirubin total (umol/L),bilirubin encephalopathy,http://purl.obolibrary.org/obo/MONDO_0018477,0.6108829244278425
LBDSTPSI,Protein total (g/L),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5866516244010597
LBDSTRSI,Triglycerides (mmol/L),hypertriglyceridemia,http://purl.obolibrary.org/obo/MONDO_0005347,0.6279506393749523
LBXFSH,Follicle stimulating hormone (mIU/mL),hypogonadotropic hypogonadism 24 without anosmia,http://purl.obolibrary.org/obo/MONDO_0009239,0.6620938989174463
LBXLH,Luteinizing hormone (mIU/mL),Leydig cell hypoplasia,http://purl.obolibrary.org/obo/MONDO_0019155,0.6976547508585376
LBXSAL,Albumin (g/dL),"hyperthyroxinemia, familial dysalbuminemic",http://purl.obolibrary.org/obo/MONDO_0014448,0.6242472393668737
LBXSAPSI,Alkaline phosphotase (U/L),hypophosphatasia,http://purl.obolibrary.org/obo/MONDO_0018570,0.7006971974208128
LBXSATSI,ALT (U/L),atypical lipomatous tumor,http://purl.obolibrary.org/obo/MONDO_0006097,0.7241534466416573
LBXSCH,Cholesterol total (mg/dL),cholesteryl ester storage disease,http://purl.obolibrary.org/obo/MONDO_0019149,0.5761015421006043
LBXSCLSI,Chloride (mmol/L),pseudohypoaldosteronism type 2,http://purl.obolibrary.org/obo/MONDO_0019162,0.5470992902050168
LBXSGB,Globulin (g/dL),globulin anomaly involving beta (2A)-globulin,http://purl.obolibrary.org/obo/MONDO_0007668,0.5549227148706461
LBXSGL,Glucose (mg/dL),glucose intolerance,http://purl.obolibrary.org/obo/MONDO_0001076,0.5713702081114269
LBXSIR,Iron (ug/dL),iron metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002279,0.5557929434430033
LBXSKSI,Potassium (mmol/L),potassium deficiency,http://purl.obolibrary.org/obo/MONDO_0006919,0.6708816008509212
LBXSLDSI,LDH (U/L),glycogen storage disease due to lactate dehydrogenase deficiency,http://purl.obolibrary.org/obo/MONDO_0016527,0.6293638529215184
LBXSPH,Phosphorus (mg/dL),phosphorus metabolism disease,http://purl.obolibrary.org/obo/MONDO_0002319,0.7829961759083752
LBXSTB,Bilirubin total (mg/dL),bilirubin encephalopathy,http://purl.obolibrary.org/obo/MONDO_0018477,0.6324306807032393
LBXSTP,Protein total (g/dL),prion disease,http://purl.obolibrary.org/obo/MONDO_0005429,0.5564811116345965
LBXSTR,Triglycerides (mg/dL),hypertriglyceridemia,http://purl.obolibrary.org/obo/MONDO_0005347,0.6458958405846751
LBXSUA,Uric acid (mg/dL),acute urate nephropathy,http://purl.obolibrary.org/obo/MONDO_0003652,0.5355977402331145
LBXT4,Thyroxine (T4) (ug/dL),hyperthyroxinemia,http://purl.obolibrary.org/obo/MONDO_0005333,0.5105600017573538
LBXTSH,Thyroid stim hormone (TSH) (IU/L),thyroid hormone resistance syndrome,http://purl.obolibrary.org/obo/MONDO_0001328,0.5110823136705296
LBDRUIU,Rubella international units,rubella,http://purl.obolibrary.org/obo/MONDO_0004656,0.6456165473218303
LBXME,Measles,measles,http://purl.obolibrary.org/obo/MONDO_0004619,0.9699130859017805
LBXVAR,Varicella,chickenpox,http://purl.obolibrary.org/obo/MONDO_0005700,0.975103999126826
DCDINDEX,Index child for sampling,interstitial lung disease specific to childhood,http://purl.obolibrary.org/obo/MONDO_0017014,0.540521640850412
LBDZCFLC,Chloroform comment,myeloid sarcoma,http://purl.obolibrary.org/obo/MONDO_0006861,0.5057475475866087
LBDZTOLC,Toluene comment,toluene embryopathy,http://purl.obolibrary.org/obo/MONDO_0016016,0.5824128014916811
LBDZXYLC,mp-Xylene comment,hyperplastic polyp,http://purl.obolibrary.org/obo/MONDO_0006249,0.5407691415805771
VTQ200A,Paints,Paine syndrome,http://purl.obolibrary.org/obo/MONDO_0010707,0.5671437358487352
LBDBANO,Basophils number,pituitary gland basophilic carcinoma,http://purl.obolibrary.org/obo/MONDO_0003202,0.5690517033293789
LBDEONO,Eosinophils number,eosinophil disorder,http://purl.obolibrary.org/obo/MONDO_0044972,0.6492353735321782
LBDLYMNO,Lymphocyte number,B-cell chronic lymphocytic leukemia,http://purl.obolibrary.org/obo/MONDO_0004948,0.6261850153294348
LBDNENO,Segmented neutrophils number,functional neutrophil defect,http://purl.obolibrary.org/obo/MONDO_0015978,0.5228240067893691
LBXBAPCT,Basophils percent (%),pituitary gland basophilic carcinoma,http://purl.obolibrary.org/obo/MONDO_0003202,0.5697228935492533
LBXEOPCT,Eosinophils percent (%),eosinophil disorder,http://purl.obolibrary.org/obo/MONDO_0044972,0.6379435072854398
LBXHCT,Hematocrit (%),hematocele of tunica vaginalis testis,http://purl.obolibrary.org/obo/MONDO_0001495,0.5827684926279167
LBXHGB,Hemoglobin (g/dL),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.7777102470860214
LBXLYPCT,Lymphocyte percent (%),B-cell chronic lymphocytic leukemia,http://purl.obolibrary.org/obo/MONDO_0004948,0.6268220424804685
LBXMC,MCHC (g/dL),cryohydrocytosis,http://purl.obolibrary.org/obo/MONDO_0008494,0.674278903505374
LBXMCHSI,Mean cell hemoglobin (pg),hemoglobin C disease,http://purl.obolibrary.org/obo/MONDO_0016242,0.6517062651020914
LBXNEPCT,Segmented neutrophils percent (%),functional neutrophil defect,http://purl.obolibrary.org/obo/MONDO_0015978,0.5179554789404038
LBXPLTSI,Platelet count (%) SI,thrombocytosis disease,http://purl.obolibrary.org/obo/MONDO_0002249,0.6660321364507797
LBXWBCSI,White blood cell count (SI),leukocyte disorder,http://purl.obolibrary.org/obo/MONDO_0004805,0.7226360278875018
SSFOL,Folic Acid ng/ml,folic acid deficiency anemia,http://purl.obolibrary.org/obo/MONDO_0001860,0.5806511126415292
SSMET,Methyltetrahydrofolate ng/ml,arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.6989604930329032
SSMETSI,Methyltetrahydrofolate pmol/ml,arakawa syndrome 2,http://purl.obolibrary.org/obo/MONDO_0021915,0.6432214117408771
LBXHE1,Herpes I,genital herpes,http://purl.obolibrary.org/obo/MONDO_0005770,0.6918782024558819
LBXHE2,Herpes II,genital herpes,http://purl.obolibrary.org/obo/MONDO_0005770,0.6132064828800825
LBDHBG,Hepatitis B surface antigen,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.647679969415643
LBDHCV,Hepatitis C antibody (confirmed),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6700092910687028
LBDHD,Hepatitis D (anti-HDV),hepatitis,http://purl.obolibrary.org/obo/MONDO_0002251,0.6178851164458303
LBXHBC,Hepatitis B core antibody,hepatitis B virus infection,http://purl.obolibrary.org/obo/MONDO_0005344,0.6613812448091823
SSCYPC,Cystatin C (mg/L),prostatic cyst,http://purl.obolibrary.org/obo/MONDO_0001202,0.5260505416320492
SSXHE1,Herpes I,genital herpes,http://purl.obolibrary.org/obo/MONDO_0005770,0.6918782024558819
SSMUMPS,Antibody to mumps,mumps infectious disease,http://purl.obolibrary.org/obo/MONDO_0000989,0.6777775401773436
WTSSMC2Y,SSMUMP and SSCMV 2 year weights,superficial spreading melanoma,http://purl.obolibrary.org/obo/MONDO_0020638,0.5037605617516099
SSTFR,Serum transferrin receptor (mg/l),hemochromatosis type 3,http://purl.obolibrary.org/obo/MONDO_0011417,0.5998583324555812
VARICELL,Varicella antibody,chickenpox,http://purl.obolibrary.org/obo/MONDO_0005700,0.7277233387477737
URXDIZ,Oxypyrimidine (ug/L),dihydropyrimidine dehydrogenase deficiency,http://purl.obolibrary.org/obo/MONDO_0010130,0.5218141170283359
SSA2,Alpha2,pseudohypoaldosteronism type 2,http://purl.obolibrary.org/obo/MONDO_0019162,0.7516321148132807
SSAG_R,Albumin/Gamma,"hyperthyroxinemia, familial dysalbuminemic",http://purl.obolibrary.org/obo/MONDO_0014448,0.5070151038675368
SSALB,Albumin,"hyperthyroxinemia, familial dysalbuminemic",http://purl.obolibrary.org/obo/MONDO_0014448,0.6953423235760376
SSBETA,Beta,pancreatic insulin-producing neuroendocrine tumor,http://purl.obolibrary.org/obo/MONDO_0005048,0.6698621351260203
SSGAM,Gamma,mucolipidosis type III gamma,http://purl.obolibrary.org/obo/MONDO_0009652,0.6648997179705787
SSIMP,PEL_Impression,brain compression,http://purl.obolibrary.org/obo/MONDO_0001291,0.529578019465709
SSIS,Flag:Insufficient sample,kidney failure,http://purl.obolibrary.org/obo/MONDO_0001106,0.6180059728543176
SSK_FLC,Kappa FLC,fibrolamellar hepatocellular carcinoma,http://purl.obolibrary.org/obo/MONDO_0006210,0.5772549491703494
