Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DR2ICALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DR1ICALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DS1ICALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DS2ICALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DSQICALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DSQTCALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DS1TCALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DS2TCALC,Calcium (mg),Calcium,http://purl.obolibrary.org/obo/NCIT_C331,0.9128135934421843,NCIT
DRXICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DRXTCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DR1TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DR2TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DR2ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DR1ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DS1ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DS2ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DSQICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DSQTCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DS1TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DS2TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9450512546679639,NCIT
DRXICARO,Carotene (RE),Carotene Measurement,http://purl.obolibrary.org/obo/NCIT_C186034,0.9263707838192061,NCIT
DRXTCARO,Carotene (RE),Carotene Measurement,http://purl.obolibrary.org/obo/NCIT_C186034,0.9263707838192061,NCIT
DRXICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DRXTCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DR1TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DR2TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DR2ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DR1ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DS1ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DS2ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DSQICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DSQTCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DS1TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DS2TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9341447848681715,NCIT
DRXICOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DRXTCOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DR1TCOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DR2TCOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DR2ICOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DR1ICOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DS1ICOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DS2ICOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DSQICOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DSQTCOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DS1TCOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DS2TCOPP,Copper (mg),Copper Measurement,http://purl.obolibrary.org/obo/NCIT_C111161,0.8942111064162239,NCIT
DRXIFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DRXTFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DR1TFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DR2TFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DR2IFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DR1IFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DS1IFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DS2IFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DSQIFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DSQTFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DS1TFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DS2TFIBE,Dietary fiber (gm),Dietary Fiber Measurement,http://purl.obolibrary.org/obo/NCIT_C172469,0.9397607181843166,NCIT
DRXIFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6778062925336497,NCIT
DRXTFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6778062925336497,NCIT
DR1TFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6778062925336497,NCIT
DR2TFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6778062925336497,NCIT
DR2IFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6778062925336497,NCIT
DR1IFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6778062925336497,NCIT
DRXIGRMS,Grams,Percent Mass per Mass,http://purl.obolibrary.org/obo/NCIT_C48528,0.7747287344199112,NCIT
DR2IGRMS,Grams,Percent Mass per Mass,http://purl.obolibrary.org/obo/NCIT_C48528,0.7747287344199112,NCIT
DR1IGRMS,Grams,Percent Mass per Mass,http://purl.obolibrary.org/obo/NCIT_C48528,0.7747287344199112,NCIT
DRXIIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DRXTIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DR1TIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DR2TIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DR2IIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DR1IIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DS1IIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DS2IIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DSQIIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DSQTIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DS1TIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DS2TIRON,Iron (mg),Dietary Iron,http://purl.obolibrary.org/obo/NCIT_C68256,0.8721084868687454,NCIT
DRXIKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DRXTKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DR1TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DR2TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DR2IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DR1IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DS1IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DS2IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DSQIKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DSQTKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DS1TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DS2TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7779616739468882,NCIT
DRXILINE,Food/individ.component number(sequentl#),Food Component,http://purl.obolibrary.org/obo/NCIT_C1930,0.5550338707566631,NCIT
DRXIM161,MFA 16:1 (Hexadecenoic) (gm),hexadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_24548,0.6873293139610362,CHEBI
DRXTM161,MFA 16:1 (Hexadecenoic) (gm),hexadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_24548,0.6873293139610362,CHEBI
DR1TM161,MFA 16:1 (Hexadecenoic) (gm),hexadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_24548,0.6873293139610362,CHEBI
DR2TM161,MFA 16:1 (Hexadecenoic) (gm),hexadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_24548,0.6873293139610362,CHEBI
DR2IM161,MFA 16:1 (Hexadecenoic) (gm),hexadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_24548,0.6873293139610362,CHEBI
DR1IM161,MFA 16:1 (Hexadecenoic) (gm),hexadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_24548,0.6873293139610362,CHEBI
DRXIM181,MFA 18:1 (Octadecenoic) (gm),octadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_25634,0.6992046905575197,CHEBI
DRXTM181,MFA 18:1 (Octadecenoic) (gm),octadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_25634,0.6992046905575197,CHEBI
DR1TM181,MFA 18:1 (Octadecenoic) (gm),octadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_25634,0.6992046905575197,CHEBI
DR2TM181,MFA 18:1 (Octadecenoic) (gm),octadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_25634,0.6992046905575197,CHEBI
DR2IM181,MFA 18:1 (Octadecenoic) (gm),octadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_25634,0.6992046905575197,CHEBI
DR1IM181,MFA 18:1 (Octadecenoic) (gm),octadecenoic acid,http://purl.obolibrary.org/obo/CHEBI_25634,0.6992046905575197,CHEBI
DRXIM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6744336490434624,NCIT
DRXTM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6744336490434624,NCIT
DR1TM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6744336490434624,NCIT
DR2TM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6744336490434624,NCIT
DR2IM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6744336490434624,NCIT
DR1IM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6744336490434624,NCIT
DRXIM221,MFA 22:1 (Docosenoic) (gm),docosenoic acid,http://purl.obolibrary.org/obo/CHEBI_36031,0.6757951255710812,CHEBI
DRXTM221,MFA 22:1 (Docosenoic) (gm),docosenoic acid,http://purl.obolibrary.org/obo/CHEBI_36031,0.6757951255710812,CHEBI
DR1TM221,MFA 22:1 (Docosenoic) (gm),docosenoic acid,http://purl.obolibrary.org/obo/CHEBI_36031,0.6757951255710812,CHEBI
DR2TM221,MFA 22:1 (Docosenoic) (gm),docosenoic acid,http://purl.obolibrary.org/obo/CHEBI_36031,0.6757951255710812,CHEBI
DR2IM221,MFA 22:1 (Docosenoic) (gm),docosenoic acid,http://purl.obolibrary.org/obo/CHEBI_36031,0.6757951255710812,CHEBI
DR1IM221,MFA 22:1 (Docosenoic) (gm),docosenoic acid,http://purl.obolibrary.org/obo/CHEBI_36031,0.6757951255710812,CHEBI
DRXIMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DRXTMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DR1TMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DR2TMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DR2IMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DR1IMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DS1IMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DS2IMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DSQIMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DSQTMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DS1TMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DS2TMAGN,Magnesium (mg),Magnesium Measurement,http://purl.obolibrary.org/obo/NCIT_C64840,0.9398031354506428,NCIT
DRXIMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DRXTMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DR1TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DR2TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DR2IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DR1IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DS1IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DS2IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DSQIMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DS1TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DS2TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DSQTMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8803560776055062,NCIT
DRXINIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DRXTNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DR1TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DR2TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DR2INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DR1INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DS1INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DS2INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DSQINIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DSQTNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DS1TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DS2TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9091603397479363,NCIT
DRXIP182,PFA 18:2 (Octadecadienoic) (gm),octadecadienoic acid,http://purl.obolibrary.org/obo/CHEBI_25627,0.7578741850133419,CHEBI
DRXTP182,PFA 18:2 (Octadecadienoic) (gm),octadecadienoic acid,http://purl.obolibrary.org/obo/CHEBI_25627,0.7578741850133419,CHEBI
DR1TP182,PFA 18:2 (Octadecadienoic) (gm),octadecadienoic acid,http://purl.obolibrary.org/obo/CHEBI_25627,0.7578741850133419,CHEBI
DR2TP182,PFA 18:2 (Octadecadienoic) (gm),octadecadienoic acid,http://purl.obolibrary.org/obo/CHEBI_25627,0.7578741850133419,CHEBI
DR2IP182,PFA 18:2 (Octadecadienoic) (gm),octadecadienoic acid,http://purl.obolibrary.org/obo/CHEBI_25627,0.7578741850133419,CHEBI
DR1IP182,PFA 18:2 (Octadecadienoic) (gm),octadecadienoic acid,http://purl.obolibrary.org/obo/CHEBI_25627,0.7578741850133419,CHEBI
DRXIP183,PFA 18:3 (Octadecatrienoic) (gm),octadecatrienoic acid,http://purl.obolibrary.org/obo/CHEBI_25633,0.7545552624271271,CHEBI
DRXTP183,PFA 18:3 (Octadecatrienoic) (gm),octadecatrienoic acid,http://purl.obolibrary.org/obo/CHEBI_25633,0.7545552624271271,CHEBI
DR1TP183,PFA 18:3 (Octadecatrienoic) (gm),octadecatrienoic acid,http://purl.obolibrary.org/obo/CHEBI_25633,0.7545552624271271,CHEBI
DR2TP183,PFA 18:3 (Octadecatrienoic) (gm),octadecatrienoic acid,http://purl.obolibrary.org/obo/CHEBI_25633,0.7545552624271271,CHEBI
DR2IP183,PFA 18:3 (Octadecatrienoic) (gm),octadecatrienoic acid,http://purl.obolibrary.org/obo/CHEBI_25633,0.7545552624271271,CHEBI
DR1IP183,PFA 18:3 (Octadecatrienoic) (gm),octadecatrienoic acid,http://purl.obolibrary.org/obo/CHEBI_25633,0.7545552624271271,CHEBI
DRXIP184,PFA 18:4 (Octadecatetraenoic) (gm),Parinaric Acid,http://purl.obolibrary.org/obo/NCIT_C68409,0.7685607756814774,NCIT
DRXTP184,PFA 18:4 (Octadecatetraenoic) (gm),Parinaric Acid,http://purl.obolibrary.org/obo/NCIT_C68409,0.7685607756814774,NCIT
DR1TP184,PFA 18:4 (Octadecatetraenoic) (gm),Parinaric Acid,http://purl.obolibrary.org/obo/NCIT_C68409,0.7685607756814774,NCIT
DR2TP184,PFA 18:4 (Octadecatetraenoic) (gm),Parinaric Acid,http://purl.obolibrary.org/obo/NCIT_C68409,0.7685607756814774,NCIT
DR2IP184,PFA 18:4 (Octadecatetraenoic) (gm),Parinaric Acid,http://purl.obolibrary.org/obo/NCIT_C68409,0.7685607756814774,NCIT
DR1IP184,PFA 18:4 (Octadecatetraenoic) (gm),Parinaric Acid,http://purl.obolibrary.org/obo/NCIT_C68409,0.7685607756814774,NCIT
DRXIP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.765112897255515,NCIT
DRXTP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.765112897255515,NCIT
DR1TP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.765112897255515,NCIT
DR2TP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.765112897255515,NCIT
DR2IP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.765112897255515,NCIT
DR1IP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.765112897255515,NCIT
DRXIP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7807790955102702,NCIT
DRXTP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7807790955102702,NCIT
DR1TP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7807790955102702,NCIT
