Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
LBDSELSI,Selenium (nmol/L),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.775560548442146
LBDTHGSI,Mercury total (umol/L),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.6946518111851008
LBDVIASI,Vitamin A (umol/L),exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.7259757763891971
LBDVIESI,Vitamin E (umol/L),exposure to vitamin E,http://purl.obolibrary.org/obo/ECTO_9000224,0.7515847904806688
LBXB12,Vitamin B12 serum (pg/mL),exposure to vitamin,http://purl.obolibrary.org/obo/ECTO_9001691,0.5139038121007424
LBXBCD,Cadmium (ug/L),exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.847418792617034
LBXBPB,Lead (ug/dL),exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.6671090911634985
LBXFER,Ferritin (ng/mL),exposure to ferric oxide,http://purl.obolibrary.org/obo/ECTO_9001456,0.5363680942037805
LBXGTC,Gamma tocopherol (ug/dL),exposure to tocopherol,http://purl.obolibrary.org/obo/ECTO_9000136,0.6625069872995788
LBXIHG,Mercury Inorganic (ug/L),exposure to inorganic acid,http://purl.obolibrary.org/obo/ECTO_9001627,0.6421674103092069
LBXIRN,Iron (ug/dL),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.7058941988157552
LBXRPL,Retinyl palmitate (ug/dL),exposure to retinyl palmitate,http://purl.obolibrary.org/obo/ECTO_9000127,0.895890676096157
LBXSEL,Selenium (ng/mL),exposure to selenium,http://purl.obolibrary.org/obo/ECTO_9000950,0.870257811871654
LBXTHG,Mercury total (ug/L),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.7549918958421682
LBXVIA,Vitamin A (ug/dL),exposure to vitamin A,http://purl.obolibrary.org/obo/ECTO_9000125,0.7650920558052705
LBXVIE,Vitamin E (ug/dL),exposure to vitamin E,http://purl.obolibrary.org/obo/ECTO_9000224,0.7889208197924857
URXUHG,Mercury urine (ng/mL),exposure to mercury,http://purl.obolibrary.org/obo/ECTO_0001571,0.7509264003268231
URDUCD,Cadmium urine (ng/mL),exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.7546501218857883
URDUCDLC,Urinary cadmium comment code,exposure to cadmium,http://purl.obolibrary.org/obo/ECTO_0001566,0.6441821068941556
URXUBA,Barium urine (ng/mL),exposure to barium,http://purl.obolibrary.org/obo/ECTO_9000940,0.7623106263206275
URXUBE,Beryllium urine (ng/mL),exposure to beryllium,http://purl.obolibrary.org/obo/ECTO_9000941,0.8388352745205135
URXUCO,Cobalt urine (ng/mL),exposure to cobalt,http://purl.obolibrary.org/obo/ECTO_9000943,0.7564622000869579
URXUMO,Molybdenum urine (ng/mL),exposure to molybdenum,http://purl.obolibrary.org/obo/ECTO_9000948,0.8508898509058662
URXUPB,Lead urine (ng/mL),exposure to lead,http://purl.obolibrary.org/obo/ECTO_9000945,0.6053927826939941
URXUPT,Platinum urine (ng/mL),exposure to platinum,http://purl.obolibrary.org/obo/ECTO_9000949,0.7574694749557322
URXUSB,Antimony urine (ng/mL),exposure to antimony,http://purl.obolibrary.org/obo/ECTO_9000939,0.7892705298507761
URXUTL,Thallium urine (ng/mL),exposure to thallium,http://purl.obolibrary.org/obo/ECTO_9001312,0.7922660593438415
URXUTU,Tungsten urine (ng/mL),exposure to tungsten,http://purl.obolibrary.org/obo/ECTO_9000953,0.8255957102472652
WTSHM01,Heavy Metal Mec Weight Jack Knife Rep 01,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5985303014605228
WTSHM02,Heavy Metal Mec Weight Jack Knife Rep 02,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5983643259572469
WTSHM03,Heavy Metal Mec Weight Jack Knife Rep 03,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.597761821564112
WTSHM04,Heavy Metal Mec Weight Jack Knife Rep 04,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5978991219358621
WTSHM05,Heavy Metal Mec Weight Jack Knife Rep 05,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5991365353552748
WTSHM06,Heavy Metal Mec Weight Jack Knife Rep 06,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5997531006945429
WTSHM07,Heavy Metal Mec Weight Jack Knife Rep 07,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5974744405177008
WTSHM08,Heavy Metal Mec Weight Jack Knife Rep 08,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5973238452689443
WTSHM09,Heavy Metal Mec Weight Jack Knife Rep 09,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5988710021410396
WTSHM10,Heavy Metal Mec Weight Jack Knife Rep 10,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6097350932295017
WTSHM11,Heavy Metal Mec Weight Jack Knife Rep 11,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6074996746164749
WTSHM12,Heavy Metal Mec Weight Jack Knife Rep 12,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6150527073726794
WTSHM13,Heavy Metal Mec Weight Jack Knife Rep 13,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6067485302256964
WTSHM14,Heavy Metal Mec Weight Jack Knife Rep 14,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6074137274134913
WTSHM15,Heavy Metal Mec Weight Jack Knife Rep 15,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6053698459599955
WTSHM16,Heavy Metal Mec Weight Jack Knife Rep 16,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6054919189317024
WTSHM17,Heavy Metal Mec Weight Jack Knife Rep 17,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6021550813833458
WTSHM18,Heavy Metal Mec Weight Jack Knife Rep 18,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6106503866557044
WTSHM19,Heavy Metal Mec Weight Jack Knife Rep 19,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6044736126139738
WTSHM20,Heavy Metal Mec Weight Jack Knife Rep 20,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.608962334917554
WTSHM21,Heavy Metal Mec Weight Jack Knife Rep 21,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6028631714482627
WTSHM22,Heavy Metal Mec Weight Jack Knife Rep 22,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.611350241082574
WTSHM23,Heavy Metal Mec Weight Jack Knife Rep 23,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.605756946860323
WTSHM24,Heavy Metal Mec Weight Jack Knife Rep 24,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6072918950127197
WTSHM25,Heavy Metal Mec Weight Jack Knife Rep 25,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6061712500001002
WTSHM26,Heavy Metal Mec Weight Jack Knife Rep 26,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6026399241686397
WTSHM27,Heavy Metal Mec Weight Jack Knife Rep 27,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6013601994058556
WTSHM28,Heavy Metal Mec Weight Jack Knife Rep 28,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6033591297364943
WTSHM29,Heavy Metal Mec Weight Jack Knife Rep 29,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6015417461508616
WTSHM2YR,Heavy Metal Subsample 2 Year Mec Weight,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6126099155663901
WTSHM30,Heavy Metal Mec Weight Jack Knife Rep 30,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6163183849068031
WTSHM31,Heavy Metal Mec Weight Jack Knife Rep 31,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6026175033448642
WTSHM32,Heavy Metal Mec Weight Jack Knife Rep 32,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5974557894851574
WTSHM33,Heavy Metal Mec Weight Jack Knife Rep 33,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6005131265888934
WTSHM34,Heavy Metal Mec Weight Jack Knife Rep 34,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5999915480416768
WTSHM35,Heavy Metal Mec Weight Jack Knife Rep 35,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6001136252993589
WTSHM36,Heavy Metal Mec Weight Jack Knife Rep 36,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5962426288257714
WTSHM37,Heavy Metal Mec Weight Jack Knife Rep 37,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5978580837805534
WTSHM38,Heavy Metal Mec Weight Jack Knife Rep 38,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5973161529904644
WTSHM39,Heavy Metal Mec Weight Jack Knife Rep 39,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5986457742092104
WTSHM40,Heavy Metal Mec Weight Jack Knife Rep 40,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5990318919808378
WTSHM41,Heavy Metal Mec Weight Jack Knife Rep 41,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5960943384907258
WTSHM42,Heavy Metal Mec Weight Jack Knife Rep 42,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5979397259095166
WTSHM43,Heavy Metal Mec Weight Jack Knife Rep 43,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5972210439669913
WTSHM44,Heavy Metal Mec Weight Jack Knife Rep 44,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.607478544260567
WTSHM45,Heavy Metal Mec Weight Jack Knife Rep 45,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5985491424284345
WTSHM46,Heavy Metal Mec Weight Jack Knife Rep 46,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5978062752250788
WTSHM47,Heavy Metal Mec Weight Jack Knife Rep 47,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5961385710555331
WTSHM48,Heavy Metal Mec Weight Jack Knife Rep 48,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5977220886137582
WTSHM49,Heavy Metal Mec Weight Jack Knife Rep 49,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5975735212514888
WTSHM4YR,Heavy Metal Subsample 4 Year Mec Weight,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6096401019244836
WTSHM50,Heavy Metal Mec Weight Jack Knife Rep 50,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.6059226740374913
WTSHM51,Heavy Metal Mec Weight Jack Knife Rep 51,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5983269109322151
WTSHM52,Heavy Metal Mec Weight Jack Knife Rep 52,exposure to heavy metal,http://purl.obolibrary.org/obo/ECTO_9002163,0.5983693340829138
LBXCPSI,C-peptide: SI(nmol/L),exposure to peptide,http://purl.obolibrary.org/obo/ECTO_9000402,0.7064490885287141
LBXGLU,Glucose plasma (mg/dL),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.6441688452786594
LBXGLUSI,Plasma glucose: SI(mmol/L),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.5859155472809583
LBXCRP,C-reactive protein(mg/dL),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.5938745248415248
LBXHP1,Helicobacter pylori (ISR),exposure to Helicobacter pylori,http://purl.obolibrary.org/obo/ECTO_3000003,0.8483774921161188
LBDHDL,HDL-cholesterol (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6758543547837713
LBDHDLSI,HDL-cholesterol (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7064609376715179
LBDTCSI,Total cholesterol (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7686110607800076
LBXTC,Total cholesterol (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.775226066476266
LBDLDL,LDL-cholesterol (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.6845060421622905
LBDLDLSI,LDL-cholesterol (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7151460621151144
LBDTRSI,Triglyceride (mmol/L),exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.8465696512707024
LBXTR,Triglyceride (mg/dL),exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.872579955963129
LBXTO1,Toxoplasma (IgG),exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.6716694117213081
LBXTO2,Toxoplasma (IgM),exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.6956530561982214
LBXTO3,Toxoplasma (Dye),exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.6372493889509798
LBXTO5,Toxoplasma (Avidity) IgG,exposure to Toxoplasma gondii,http://purl.obolibrary.org/obo/ECTO_3000006,0.5674768117812427
LBDFSHSI,Follicle stimulating hormone (IU/L),exposure to Thyroid stimulating hormone,http://purl.obolibrary.org/obo/ECTO_9000471,0.5824856753443163
LBDSBUSI,Blood urea nitrogen (mmol/L),exposure to nitrogen,http://purl.obolibrary.org/obo/ECTO_9000404,0.6706741270782883
LBDSCASI,Calcium total (mmol/L),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.5861705707205402
LBDSCHSI,Cholesterol total (mmol/L),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.7686110607800076
LBDSGLSI,Glucose (mmol/L),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.8086540261868936
LBDSIRSI,Iron (umol/L),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.6613496124647029
LBDSPHSI,Phosphorus (mmol/L),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.8595738329890005
LBDSTPSI,Protein total (g/L),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.772873160869002
LBDSTRSI,Triglycerides (mmol/L),exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.788163694677146
LBXFSH,Follicle stimulating hormone (mIU/mL),exposure to Thyroid stimulating hormone,http://purl.obolibrary.org/obo/ECTO_9000471,0.5726214938970379
LBXSBU,Blood urea nitrogen (mg/dL),exposure to nitrogen,http://purl.obolibrary.org/obo/ECTO_9000404,0.6901288169387065
LBXSCA,Calcium total (mg/dL),exposure to calcium cation,http://purl.obolibrary.org/obo/ECTO_9000299,0.610485983318008
LBXSCH,Cholesterol total (mg/dL),exposure to cholesterol,http://purl.obolibrary.org/obo/ECTO_9000310,0.775226066476266
LBXSCLSI,Chloride (mmol/L),exposure to ammonium chloride,http://purl.obolibrary.org/obo/ECTO_9001395,0.5870854518002032
LBXSGL,Glucose (mg/dL),exposure to glucose,http://purl.obolibrary.org/obo/ECTO_9000165,0.8443826939527017
LBXSIR,Iron (ug/dL),exposure to iron,http://purl.obolibrary.org/obo/ECTO_9000087,0.7058941988157552
LBXSKSI,Potassium (mmol/L),exposure to potassium via ingestion,http://purl.obolibrary.org/obo/ECTO_0900037,0.6913810758770398
LBXSNASI,Sodium (mmol/L),exposure to sodium chloride,http://purl.obolibrary.org/obo/ECTO_9001347,0.5723779585059425
LBXSPH,Phosphorus (mg/dL),exposure to phosphorus,http://purl.obolibrary.org/obo/ECTO_9001227,0.886360460017712
LBXSTP,Protein total (g/dL),exposure to protein,http://purl.obolibrary.org/obo/ECTO_9002133,0.7331255856523453
LBXSTR,Triglycerides (mg/dL),exposure to triglyceride,http://purl.obolibrary.org/obo/ECTO_9000236,0.8106873696291426
LBXSUA,Uric acid (mg/dL),exposure to sulfuric acid,http://purl.obolibrary.org/obo/ECTO_9000017,0.5027543374829074
LBDT4SI,Thyroxine (T4) (nmol/L),exposure to L-thyroxine,http://purl.obolibrary.org/obo/ECTO_9000346,0.5201397154331198
LBXT4,Thyroxine (T4) (ug/dL),exposure to L-thyroxine,http://purl.obolibrary.org/obo/ECTO_9000346,0.5431866039635038
LBXTSH,Thyroid stim hormone (TSH) (IU/L),exposure to thyroid hormone,http://purl.obolibrary.org/obo/ECTO_9001910,0.662194102024089
WTSTH2YR,Thyroid hormones Subsample 2 yr Mec Wgt,exposure to thyroid hormone,http://purl.obolibrary.org/obo/ECTO_9001910,0.5848821014435605
WTSTH4YR,Thyroid hormones Subsample 4 yr Mec Wgt,exposure to thyroid hormone,http://purl.obolibrary.org/obo/ECTO_9001910,0.5829394259603751
LBDZBZLC,Benzene comment,exposure to benzene,http://purl.obolibrary.org/obo/ECTO_9000034,0.8200605737564105
LBDZCFLC,Chloroform comment,exposure to chloroform,http://purl.obolibrary.org/obo/ECTO_9000042,0.8647861680562868
LBDZDBLC,14-dichlorobenzene comment,exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.839968142295117
LBDZEBLC,Ethylbenzene comment,exposure to ethylbenzene,http://purl.obolibrary.org/obo/ECTO_9000059,0.8989895278613713
LBDZOXLC,o-Xylene comment,exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.7604883408826706
LBDZTELC,Tetrachloroethene comment,exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.8979535732446269
LBDZTILC,Trichloroethene comment,exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.8907746714473954
LBDZTOLC,Toluene comment,exposure to toluene,http://purl.obolibrary.org/obo/ECTO_9000036,0.8157345267121138
LBDZXYLC,mp-Xylene comment,exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.6910921418136143
LBXZBZ,Benzene (ug/cubic meter),exposure to benzene,http://purl.obolibrary.org/obo/ECTO_9000034,0.5606648433267676
LBXZCF,Chloroform (ug/cubic meter),exposure to chloroform,http://purl.obolibrary.org/obo/ECTO_9000042,0.6378509702909809
LBXZDB,14-dichlorobenzene (ug/cubic meter),exposure to dichlorobenzene,http://purl.obolibrary.org/obo/ECTO_9000058,0.6715029559911575
LBXZEB,Ethylbenzene (ug/cubic meter),exposure to ethylbenzene,http://purl.obolibrary.org/obo/ECTO_9000059,0.6987654141385427
LBXZOX,o-Xylene (ug/cubic meter),exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.5511987860423594
LBXZTE,Tetrachloroethene (ug/cubic meter),exposure to tetrachloroethene,http://purl.obolibrary.org/obo/ECTO_9000074,0.7029296186958934
LBXZTI,Trichloroethene (ug/cubic meter),exposure to trichloroethene,http://purl.obolibrary.org/obo/ECTO_9000530,0.6845133406558087
LBXZTO,Toluene (ug/cubic meter),exposure to toluene,http://purl.obolibrary.org/obo/ECTO_9000036,0.5567747965805944
LBXZXY,mp-Xylene (ug/cubic meter),exposure to xylene,http://purl.obolibrary.org/obo/ECTO_9000035,0.522986514508922
VTQ140,Time spent at a swimming pool,exposure to public swimming pool,http://purl.obolibrary.org/obo/ECTO_5000002,0.6470394650669137
VTQ170,Near a smoking person >= 10 min,exposure to smoking,http://purl.obolibrary.org/obo/ECTO_6000013,0.5390161871236409
VTQ200A,Paints,exposure to acrylic paint,http://purl.obolibrary.org/obo/ECTO_7000142,0.5264526720314626
VTQ200C,Disinfectant or degreasing cleaners,exposure to disinfectant,http://purl.obolibrary.org/obo/ECTO_0000657,0.6156891726033417
VTQ200G,Diesel fuel or kerosene,exposure to diesel fuel,http://purl.obolibrary.org/obo/ECTO_7000136,0.786816526897867
VTQ200H,Gasoline,exposure to gasoline,http://purl.obolibrary.org/obo/ECTO_7000137,0.9577237914723787
VTQ200I,Paint thinner brush cleaner stripper,exposure to paint thinner,http://purl.obolibrary.org/obo/ECTO_0500024,0.6086055866457524
HRQ010,Permanent straightened or dyed,exposure to permanent hair dye,http://purl.obolibrary.org/obo/ECTO_7000151,0.5287952476603343
LBDBHC,Beta-hexachlorocyclohexane (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8674022858834872
LBDBHCLA,B-hexachlorocyclohexane Lipid Adj (ng/g),exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.7204321408095532
LBDBHCLC,Beta-hexachlorocyclohexane comment code,exposure to beta-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000576,0.8284997281167887
LBDGHCLC,Gamma-hexachlorocyclohexane comment code,exposure to gamma-hexachlorocyclohexane,http://purl.obolibrary.org/obo/ECTO_9000601,0.8292836794855469
