Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
DRXTCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DR1TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DR2TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DR2ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DR1ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DS1ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DS2ICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DSQICARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DSQTCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DS1TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DS2TCARB,Carbohydrate (gm),Carbohydrate,http://purl.obolibrary.org/obo/NCIT_C344,0.9454361719189106,NCIT
DRXICARO,Carotene (RE),Carotene,http://purl.obolibrary.org/obo/NCIT_C350,0.9326825685789008,NCIT
DRXTCARO,Carotene (RE),Carotene,http://purl.obolibrary.org/obo/NCIT_C350,0.9326825685789008,NCIT
DRXICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DRXTCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DR1TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DR2TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DR2ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DR1ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DS1ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DS2ICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DSQICHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DSQTCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DS1TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DS2TCHOL,Cholesterol (mg),Cholesterol,http://purl.obolibrary.org/obo/NCIT_C369,0.9338136385172228,NCIT
DRXICOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DRXTCOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DR1TCOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DR2TCOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DR2ICOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DR1ICOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DS1ICOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DS2ICOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DSQICOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DSQTCOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DS1TCOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DS2TCOPP,Copper (mg),Copper,http://purl.obolibrary.org/obo/NCIT_C391,0.8937606350445917,NCIT
DRXIFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DRXTFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DR1TFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DR2TFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DR2IFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DR1IFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DS1IFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DS2IFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DSQIFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DSQTFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DS1TFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DS2TFIBE,Dietary fiber (gm),Dietary Fiber,http://purl.obolibrary.org/obo/NCIT_C68492,0.9384074960743711,NCIT
DRXIFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6772771493817658,NCIT
DRXTFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6772771493817658,NCIT
DR1TFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6772771493817658,NCIT
DR2TFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6772771493817658,NCIT
DR2IFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6772771493817658,NCIT
DR1IFOLA,Total Folate (mcg),Folate,http://purl.obolibrary.org/obo/NCIT_C1444,0.6772771493817658,NCIT
DRXIGRMS,Grams,Gram,http://purl.obolibrary.org/obo/NCIT_C48155,0.6239354337369849,NCIT
DR2IGRMS,Grams,Gram,http://purl.obolibrary.org/obo/NCIT_C48155,0.6239354337369849,NCIT
DR1IGRMS,Grams,Gram,http://purl.obolibrary.org/obo/NCIT_C48155,0.6239354337369849,NCIT
DRXIIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DRXTIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DR1TIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DR2TIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DR2IIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DR1IIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DS1IIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DS2IIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DSQIIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DSQTIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DS1TIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DS2TIRON,Iron (mg),Iron,http://purl.obolibrary.org/obo/NCIT_C598,0.8710289861810714,NCIT
DRXIKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DRXTKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DR1TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DR2TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DR2IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DR1IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DS1IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DS2IKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DSQIKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DSQTKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DS1TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DS2TKCAL,Energy (kcal),Energy,http://purl.obolibrary.org/obo/NCIT_C48058,0.7768305463051053,NCIT
DRXILINE,Food/individ.component number(sequentl#),Food Component,http://purl.obolibrary.org/obo/NCIT_C1930,0.5553194545541856,NCIT
DRXIM161,MFA 16:1 (Hexadecenoic) (gm),Hexadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68381,0.6833576236962801,NCIT
DRXTM161,MFA 16:1 (Hexadecenoic) (gm),Hexadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68381,0.6833576236962801,NCIT
DR1TM161,MFA 16:1 (Hexadecenoic) (gm),Hexadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68381,0.6833576236962801,NCIT
DR2TM161,MFA 16:1 (Hexadecenoic) (gm),Hexadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68381,0.6833576236962801,NCIT
DR2IM161,MFA 16:1 (Hexadecenoic) (gm),Hexadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68381,0.6833576236962801,NCIT
DR1IM161,MFA 16:1 (Hexadecenoic) (gm),Hexadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68381,0.6833576236962801,NCIT
DRXIM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68404,0.6875292688379728,NCIT
DRXTM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68404,0.6875292688379728,NCIT
DR1TM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68404,0.6875292688379728,NCIT
DR2TM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68404,0.6875292688379728,NCIT
DR2IM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68404,0.6875292688379728,NCIT
DR1IM181,MFA 18:1 (Octadecenoic) (gm),Octadecenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68404,0.6875292688379728,NCIT
DRXIM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6718955820845978,NCIT
DRXTM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6718955820845978,NCIT
DR1TM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6718955820845978,NCIT
DR2TM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6718955820845978,NCIT
DR2IM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6718955820845978,NCIT
DR1IM201,MFA 20:1 (Eicosenoic) (gm),Eicosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68361,0.6718955820845978,NCIT
DRXIM221,MFA 22:1 (Docosenoic) (gm),Docosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68352,0.6406416325094147,NCIT
DRXTM221,MFA 22:1 (Docosenoic) (gm),Docosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68352,0.6406416325094147,NCIT
DR1TM221,MFA 22:1 (Docosenoic) (gm),Docosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68352,0.6406416325094147,NCIT
DR2TM221,MFA 22:1 (Docosenoic) (gm),Docosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68352,0.6406416325094147,NCIT
DR2IM221,MFA 22:1 (Docosenoic) (gm),Docosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68352,0.6406416325094147,NCIT
DR1IM221,MFA 22:1 (Docosenoic) (gm),Docosenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68352,0.6406416325094147,NCIT
DRXIMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DRXTMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DR1TMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DR2TMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DR2IMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DR1IMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DS1IMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DS2IMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DSQIMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DSQTMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DS1TMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DS2TMAGN,Magnesium (mg),Magnesium,http://purl.obolibrary.org/obo/NCIT_C29239,0.9395171676372462,NCIT
DRXIMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DRXTMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DR1TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DR2TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DR2IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DR1IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DS1IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DS2IMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DSQIMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DS1TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DS2TMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DSQTMFAT,Total monounsaturated fatty acids (gm),Monounsaturated Fatty Acid,http://purl.obolibrary.org/obo/NCIT_C68392,0.8589021653981614,NCIT
DRXINIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DRXTNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DR1TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DR2TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DR2INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DR1INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DS1INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DS2INIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DSQINIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DSQTNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DS1TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DS2TNIAC,Niacin (mg),Niacin,http://purl.obolibrary.org/obo/NCIT_C689,0.9099168841180922,NCIT
DRXIP182,PFA 18:2 (Octadecadienoic) (gm),Octadecadienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68398,0.7508215658078862,NCIT
DRXTP182,PFA 18:2 (Octadecadienoic) (gm),Octadecadienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68398,0.7508215658078862,NCIT
DR1TP182,PFA 18:2 (Octadecadienoic) (gm),Octadecadienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68398,0.7508215658078862,NCIT
DR2TP182,PFA 18:2 (Octadecadienoic) (gm),Octadecadienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68398,0.7508215658078862,NCIT
DR2IP182,PFA 18:2 (Octadecadienoic) (gm),Octadecadienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68398,0.7508215658078862,NCIT
DR1IP182,PFA 18:2 (Octadecadienoic) (gm),Octadecadienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68398,0.7508215658078862,NCIT
DRXIP183,PFA 18:3 (Octadecatrienoic) (gm),Octadecatrienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68403,0.7457926781332642,NCIT
DRXTP183,PFA 18:3 (Octadecatrienoic) (gm),Octadecatrienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68403,0.7457926781332642,NCIT
DR1TP183,PFA 18:3 (Octadecatrienoic) (gm),Octadecatrienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68403,0.7457926781332642,NCIT
DR2TP183,PFA 18:3 (Octadecatrienoic) (gm),Octadecatrienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68403,0.7457926781332642,NCIT
DR2IP183,PFA 18:3 (Octadecatrienoic) (gm),Octadecatrienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68403,0.7457926781332642,NCIT
DR1IP183,PFA 18:3 (Octadecatrienoic) (gm),Octadecatrienoic Acid,http://purl.obolibrary.org/obo/NCIT_C68403,0.7457926781332642,NCIT
DRXIP184,PFA 18:4 (Octadecatetraenoic) (gm),Hexadecatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68375,0.5632103991234282,NCIT
DRXTP184,PFA 18:4 (Octadecatetraenoic) (gm),Hexadecatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68375,0.5632103991234282,NCIT
DR1TP184,PFA 18:4 (Octadecatetraenoic) (gm),Hexadecatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68375,0.5632103991234282,NCIT
DR2TP184,PFA 18:4 (Octadecatetraenoic) (gm),Hexadecatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68375,0.5632103991234282,NCIT
DR2IP184,PFA 18:4 (Octadecatetraenoic) (gm),Hexadecatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68375,0.5632103991234282,NCIT
DR1IP184,PFA 18:4 (Octadecatetraenoic) (gm),Hexadecatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68375,0.5632103991234282,NCIT
DRXIP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.7625819682651771,NCIT
DRXTP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.7625819682651771,NCIT
DR1TP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.7625819682651771,NCIT
DR2TP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.7625819682651771,NCIT
DR2IP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.7625819682651771,NCIT
DR1IP204,PFA 20:4 (Eicosatetraenoic) (gm),Eicosatetraenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68357,0.7625819682651771,NCIT
DRXIP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7777266320936637,NCIT
DRXTP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7777266320936637,NCIT
DR1TP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7777266320936637,NCIT
DR2TP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7777266320936637,NCIT
DR2IP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7777266320936637,NCIT
DR1IP205,PFA 20:5 (Eicosapentaenoic) (gm),Eicosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C67080,0.7777266320936637,NCIT
DRXIP225,PFA 22:5 (Docosapentaenoic) (gm),Docosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68347,0.7656249858808729,NCIT
DRXTP225,PFA 22:5 (Docosapentaenoic) (gm),Docosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68347,0.7656249858808729,NCIT
DR1TP225,PFA 22:5 (Docosapentaenoic) (gm),Docosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68347,0.7656249858808729,NCIT
DR2TP225,PFA 22:5 (Docosapentaenoic) (gm),Docosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68347,0.7656249858808729,NCIT
DR2IP225,PFA 22:5 (Docosapentaenoic) (gm),Docosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68347,0.7656249858808729,NCIT
DR1IP225,PFA 22:5 (Docosapentaenoic) (gm),Docosapentaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68347,0.7656249858808729,NCIT
DRXIP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68345,0.7760212776196208,NCIT
DRXTP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68345,0.7760212776196208,NCIT
DR1TP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68345,0.7760212776196208,NCIT
DR2TP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68345,0.7760212776196208,NCIT
DR2IP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68345,0.7760212776196208,NCIT
DR1IP226,PFA 22:6 (Docosahexaenoic) (gm),Docosahexaenoic Acid,http://purl.obolibrary.org/obo/NCIT_C68345,0.7760212776196208,NCIT
