Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score
SSALB,Albumin,albumen,http://purl.obolibrary.org/obo/UBERON_0008944,0.7255736853801286
SSIMP,PEL_Impression,deltopectoral crest,http://purl.obolibrary.org/obo/UBERON_0002498,0.6318533245914457
SSAMH,Anti-Mullerian Hormone (ng/ml),Mullerian duct,http://purl.obolibrary.org/obo/UBERON_0003890,0.5866463277814462
RXDDRGID,Generic drug code,mesentery,http://purl.obolibrary.org/obo/UBERON_0002095,0.5073031653977456
CIQG17G,Handcard: tense sore ach muscles?,muscle of manus,http://purl.obolibrary.org/obo/UBERON_0001500,0.5167237118170603
CIDDSCOR,Depression Score,prootic depression,http://purl.obolibrary.org/obo/UBERON_2002052,0.6622407496734869
CIQD071,How long between two periods?,diencephalon,http://purl.obolibrary.org/obo/UBERON_0001894,0.5079182736860876
CIQDPHA,Doctor said nerves causing SED,nerve,http://purl.obolibrary.org/obo/UBERON_0001021,0.5027617014491628
CIQP01,Entire life ever fear or panic attack?,life cycle,http://purl.obolibrary.org/obo/UBERON_0000104,0.5125929551516756
CIQP13B,Did you sweat?,sweat,http://purl.obolibrary.org/obo/UBERON_0001089,0.7950100953260164
CIQP13D,Did you have dry mouth?,mouth,http://purl.obolibrary.org/obo/UBERON_0000165,0.5424059058878217
CIQP13H,Nausea or discomfort in stomach?,stomach,http://purl.obolibrary.org/obo/UBERON_0000945,0.5179401258524373
CIQP21E,Fear: Being outside away,space surrounding organism,http://purl.obolibrary.org/obo/UBERON_0013514,0.5258163342570438
CIQP21I,Fear: Animals,animal cap,http://purl.obolibrary.org/obo/UBERON_3010463,0.5749999810353044
CIQP21M,Fear: Closed spaces,enclosed anatomical space,http://purl.obolibrary.org/obo/UBERON_0012467,0.6327626057356932
CIQP21N,Fear: Seeing blood,blood feather,http://purl.obolibrary.org/obo/UBERON_0014480,0.5164637751853848
CIQP44M,Strong Fear: Closed spaces,enclosed anatomical space,http://purl.obolibrary.org/obo/UBERON_0012467,0.5557932714068363
ACD070,Father's country of birth,start of neonate stage,http://purl.obolibrary.org/obo/UBERON_0035946,0.5034328512362043
ACD080,Mother's country of birth,start of neonate stage,http://purl.obolibrary.org/obo/UBERON_0035946,0.5485753089579783
CDQ080,Had swelling of feet or ankles,tarsal region,http://purl.obolibrary.org/obo/UBERON_0004454,0.5122719208110916
CDQ090,Swelling during day or overnight,genital swelling,http://purl.obolibrary.org/obo/UBERON_0011754,0.5171608884299098
HSQ510,SP have stomach or intestinal illness?,stomach,http://purl.obolibrary.org/obo/UBERON_0000945,0.5447256890009962
DED080A,Hands affected by skin condition,skin of manus,http://purl.obolibrary.org/obo/UBERON_0001519,0.5179645721363814
DED080C,Head face or neck skin affected,head or neck skin,http://purl.obolibrary.org/obo/UBERON_0012180,0.6873263482170291
DED080D,Torso affected by skin condition,skin of trunk,http://purl.obolibrary.org/obo/UBERON_0001085,0.5564256260484329
DED080F,Shoulder affected by skin condition,skin of shoulder,http://purl.obolibrary.org/obo/UBERON_0001483,0.6945550484444102
DED080G,Groin affected by skin condition,inguinal region skin,http://purl.obolibrary.org/obo/UBERON_8410021,0.648217210738322
DED080H,Buttocks affected by skin condition,buttock,http://purl.obolibrary.org/obo/UBERON_0013691,0.5515611456142603
DEQ020,Natural hair color at age 18,strand of hair,http://purl.obolibrary.org/obo/UBERON_0001037,0.5248948539614753
DBD070j,Type of milk first fed - other,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.5388333131405483
DBQ010,Ever breastfed or fed breastmilk,breast,http://purl.obolibrary.org/obo/UBERON_0000310,0.5623599040689242
DBQ070a,Type of milk first fed - whole milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.723293949432676
DBQ070b,Type of milk first fed - 2% milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.7755188650538449
DBQ070c,Type of milk first fed - 1% milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.7736950277734513
DBQ220b,You drink 2% fat milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.548408014960999
DBQ220c,You drink 1% fat milk,milk,http://purl.obolibrary.org/obo/UBERON_0001913,0.5458373087955031
KIQ100,Bladder feel empty after urinating,urinary bladder,http://purl.obolibrary.org/obo/UBERON_0001255,0.5431794583046899
KIQ200,Ever told you had prostate cancer,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.5340418493979138
KIQ240,Ever had surgery on prostate gland,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.6845328009871473
KIQ260,Surgery on prostate but not for cancer,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.5158452349639282
KIQ280,Surgery for cancer of the prostate,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.5591323988439474
KIQ320,Blood test to check for prostate cancer,prostate gland,http://purl.obolibrary.org/obo/UBERON_0002367,0.5180772043959484
MCQ160I,Ever told you had thyroid disease,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5789816608259101
MCQ160L,Ever told you had any liver condition,liver,http://purl.obolibrary.org/obo/UBERON_0002107,0.5448339720875583
MCQ170I,Do you still have thyroid disease,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5433151784259399
MCQ180I,Age when told you had thyroid disease,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5579060151212172
MCQ240BB,Age when thyroid cancer first diagnosed,thyroid gland,http://purl.obolibrary.org/obo/UBERON_0002046,0.5310746041436214
MCQ240F,Age when cervical cancer first diagnosed,vertebral bone 1,http://purl.obolibrary.org/obo/UBERON_0001092,0.5348710754497702
MCQ240H,Age esophageal cancer first diagnosed,esophagus muscle,http://purl.obolibrary.org/obo/UBERON_0003832,0.6074348267349062
MCQ240I,Age gallbladder cancer first diagnosed,gallbladder,http://purl.obolibrary.org/obo/UBERON_0002110,0.726578683777863
MCQ240J,Age when kidney cancer first diagnosed,kidney,http://purl.obolibrary.org/obo/UBERON_0002113,0.5857708377845635
MCQ240K,Age larynx/windpipe cancer diagnosed,trachea,http://purl.obolibrary.org/obo/UBERON_0003126,0.5937651018106256
MCQ240R,Age nervous system cancer diagnosed,nervous system,http://purl.obolibrary.org/obo/UBERON_0001016,0.7512177358595009
MCQ240T,Age pancreatic cancer first diagnosed,first pancreatic bud,http://purl.obolibrary.org/obo/UBERON_3011040,0.6054742290952466
MCQ240Z,Age stomach cancer first diagnosed,stomach,http://purl.obolibrary.org/obo/UBERON_0000945,0.5691065224409698
MCQ260AF,Blood relative-diabetes-father's father,blood feather,http://purl.obolibrary.org/obo/UBERON_0014480,0.5070667759034759
MCQ260CF,Blood relative-asthma-father's father,blood feather,http://purl.obolibrary.org/obo/UBERON_0014480,0.5009667527601455
MPD050a,Right shoulder affected,shoulder,http://purl.obolibrary.org/obo/UBERON_0001467,0.6981185716167004
MPD050b,Left shoulder affected,shoulder,http://purl.obolibrary.org/obo/UBERON_0001467,0.7010743934928776
MPD050c,Right elbow affected,elbow,http://purl.obolibrary.org/obo/UBERON_0001461,0.6849919573620307
MPD050d,Left elbow affected,elbow,http://purl.obolibrary.org/obo/UBERON_0001461,0.6879124995235016
MPD050e,Right hip affected,hip,http://purl.obolibrary.org/obo/UBERON_0001464,0.5288773765415216
MPD050f,Left hip affected,hip,http://purl.obolibrary.org/obo/UBERON_0001464,0.5320748573428238
MPD050g,Right wrist affected,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5789402837307519
MPD050h,Left wrist affected,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5820897710261507
MPD050i,Right knee affected,knee,http://purl.obolibrary.org/obo/UBERON_0001465,0.6180569565652755
MPD050j,Left knee affected,knee,http://purl.obolibrary.org/obo/UBERON_0001465,0.6211918391017155
MPD050k,Right ankle affected,tarsal region,http://purl.obolibrary.org/obo/UBERON_0004454,0.6609474397149048
MPD050l,Left ankle affected,tarsal region,http://purl.obolibrary.org/obo/UBERON_0004454,0.6640187502616286
MPD050o,Right fingers/thumb affected,manual acropodium region,http://purl.obolibrary.org/obo/UBERON_0012355,0.54732512069551
MPD050p,Left fingers/thumb affected,manual acropodium region,http://purl.obolibrary.org/obo/UBERON_0012355,0.5488997779470242
MPQ070,Low back pain,lower back,http://purl.obolibrary.org/obo/UBERON_0005462,0.65204366894143
MPQ120a,Head affected,head,http://purl.obolibrary.org/obo/UBERON_0000033,0.5335147786183003
MPQ120aa,Abdomen affected,abdomen,http://purl.obolibrary.org/obo/UBERON_0000916,0.7089432956888748
MPQ120ad,Left hand affected,manus,http://purl.obolibrary.org/obo/UBERON_0002398,0.5022741095009541
MPQ120ae,Right foot affected,pes,http://purl.obolibrary.org/obo/UBERON_0002387,0.5421396901005426
MPQ120af,Left foot affected,pes,http://purl.obolibrary.org/obo/UBERON_0002387,0.5453232777887439
MPQ120c,Right shoulder/girdle affected,muscle of pectoral girdle,http://purl.obolibrary.org/obo/UBERON_0008196,0.764288726670327
MPQ120d,Left shoulder/girdle affected,muscle of pectoral girdle,http://purl.obolibrary.org/obo/UBERON_0008196,0.7662280548125814
MPQ120e,Right upper arm affected,forelimb stylopod,http://purl.obolibrary.org/obo/UBERON_0003822,0.6556236818815383
MPQ120f,Left upper arm affected,forelimb stylopod,http://purl.obolibrary.org/obo/UBERON_0003822,0.6587354230418395
MPQ120i,Right lower arm affected,forelimb zeugopod,http://purl.obolibrary.org/obo/UBERON_0002386,0.6546513568253904
MPQ120j,Left lower arm affected,forelimb zeugopod,http://purl.obolibrary.org/obo/UBERON_0002386,0.6577478193352342
MPQ120k,Right upper back affected,dorsal thoracic segment of trunk,http://purl.obolibrary.org/obo/UBERON_0008231,0.6716973373200239
MPQ120l,Left upper back affected,dorsal thoracic segment of trunk,http://purl.obolibrary.org/obo/UBERON_0008231,0.6746851118509931
MPQ120m,Right lower back affected,lower back,http://purl.obolibrary.org/obo/UBERON_0005462,0.6704691444311213
MPQ120n,Left lower back affected,lower back,http://purl.obolibrary.org/obo/UBERON_0005462,0.6734418613134727
MPQ120o,Right buttock affected,buttock,http://purl.obolibrary.org/obo/UBERON_0013691,0.7271362571800516
MPQ120p,Left buttock affected,buttock,http://purl.obolibrary.org/obo/UBERON_0013691,0.7299575022677424
MPQ120q,Right upper leg affected,hindlimb stylopod,http://purl.obolibrary.org/obo/UBERON_0000376,0.663891200904782
MPQ120r,Left upper leg affected,hindlimb stylopod,http://purl.obolibrary.org/obo/UBERON_0000376,0.6978934815465828
MPQ120t,Left mid-leg affected,leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5161032184670574
MPQ120u,Right lower leg affected,hindlimb zeugopod,http://purl.obolibrary.org/obo/UBERON_0003823,0.6627569651594295
MPQ120v,Left lower leg affected,hindlimb zeugopod,http://purl.obolibrary.org/obo/UBERON_0003823,0.6969596534913352
MPQ120w,Neck affected,neck,http://purl.obolibrary.org/obo/UBERON_0000974,0.6104594325619537
MPQ120x,Sternum affected,sternum,http://purl.obolibrary.org/obo/UBERON_0000975,0.7002890640160802
MPQ120y,Right chest affected,chest,http://purl.obolibrary.org/obo/UBERON_0001443,0.5328823671946434
MPQ120z,Left chest affected,chest,http://purl.obolibrary.org/obo/UBERON_0001443,0.5360714299253687
OCQ310a,Ever wear respirator at work,respiratory muscle,http://purl.obolibrary.org/obo/UBERON_0014398,0.5419783388610883
OHQ010,General condition of mouth and teeth,dentition,http://purl.obolibrary.org/obo/UBERON_0003672,0.5013163813226337
OHQ090,Amount of saliva in mouth,saliva,http://purl.obolibrary.org/obo/UBERON_0001836,0.6304800150441395
OSD030ba,Age when fractured wrist 1st time,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5127324598760694
OSQ010b,Broken or fractured a wrist,carpal region,http://purl.obolibrary.org/obo/UBERON_0004452,0.5129759646872241
PFD069bG,Back or neck problems,dorsal part of neck,http://purl.obolibrary.org/obo/UBERON_0012477,0.7295574390952665
PFD069dG,Depression/anxiety/emotional problems,prootic depression,http://purl.obolibrary.org/obo/UBERON_2002052,0.5411598119535976
PFD069iG,Heart problems,heart,http://purl.obolibrary.org/obo/UBERON_0000948,0.551740488287526
PFQ060h,Walking between rooms on same floor,floor plate of diencephalon,http://purl.obolibrary.org/obo/UBERON_0003309,0.5258228917071647
PFQ069eG,Other development problems,anlage,http://purl.obolibrary.org/obo/UBERON_0007688,0.6743386252300476
PFQ069kG,Lung or breathing problems,lung,http://purl.obolibrary.org/obo/UBERON_0002048,0.5552914995295273
RHD350,Fallopian tubes ever cut/tied/removed,fallopian tube,http://purl.obolibrary.org/obo/UBERON_0003889,0.6858150318471331
RHQ240F,Reason not breastfed - other,breast,http://purl.obolibrary.org/obo/UBERON_0000310,0.596195280006082
RHQ300,Had at least one ovary removed?,ovary,http://purl.obolibrary.org/obo/UBERON_0000992,0.5581511617970405
RHQ340,Age when second ovary removed,ovary,http://purl.obolibrary.org/obo/UBERON_0000992,0.5109390177448943
RHQ551E,Used estr/progest for cardiovascular dis,cardiovascular system,http://purl.obolibrary.org/obo/UBERON_0004535,0.6074152591374994
RHQ551F,Used estr/progest for irregular periods,irregular bone,http://purl.obolibrary.org/obo/UBERON_0008001,0.5243190187093153
RDQ050,Bring up phlegm most days - 3 mo period,phlegm,http://purl.obolibrary.org/obo/UBERON_0016552,0.5143115760511091
RDQ060,# years bringing up phlegm problem,phlegm,http://purl.obolibrary.org/obo/UBERON_0016552,0.5116428939476952
DMDBORN,Country of Birth - Recode,start of neonate stage,http://purl.obolibrary.org/obo/UBERON_0035946,0.5203533426779923
DMDEDUC2,Education Level - Adults 20+,adult organism,http://purl.obolibrary.org/obo/UBERON_0007023,0.5034123219292629
DRXTCALC,Calcium (mg),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.7480930357189133
DRXTFIBE,Dietary fiber (gm),nerve fiber,http://purl.obolibrary.org/obo/UBERON_0006134,0.5167144861805284
DRXTTFAT,Total fat (gm),adipose tissue,http://purl.obolibrary.org/obo/UBERON_0001013,0.5961965149291873
DRXICALC,Calcium (mg),bone tissue,http://purl.obolibrary.org/obo/UBERON_0002481,0.7480930357189133
DRXIFIBE,Dietary fiber (gm),nerve fiber,http://purl.obolibrary.org/obo/UBERON_0006134,0.5167144861805284
DRXITFAT,Total fat (gm),adipose tissue,http://purl.obolibrary.org/obo/UBERON_0001013,0.5961965149291873
DSD010,Any dietary supplements taken?,apical supplementary element,http://purl.obolibrary.org/obo/UBERON_3010837,0.561175030737381
DSDCOUNT,Total # of dietary supplements taken,apical supplementary element,http://purl.obolibrary.org/obo/UBERON_3010837,0.5228377446827639
DSDANTA,Antacid reported as a dietary supplement,anterolateral supplementary element,http://purl.obolibrary.org/obo/UBERON_3010838,0.5191190627344862
DSDMTCH,Matching code,hatching gland,http://purl.obolibrary.org/obo/UBERON_0002538,0.5843836002755359
DSDSUPID,Supplement ID number,apical supplementary element,http://purl.obolibrary.org/obo/UBERON_3010837,0.535606809023497
DSDSUPP,Supplement name,apical supplementary element,http://purl.obolibrary.org/obo/UBERON_3010837,0.5707163534230744
DX2HEA,Head Area (cm^2),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.5722880548052949
DX2HEBMC,Head Bone Mineral Content (g),head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.6214764826551595
DX2HEBMD,Head Bone Mineral Density (g/cm^2),head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.5289508188771775
DX2HEBV,Head Bone Invalidity Code,head bone,http://purl.obolibrary.org/obo/UBERON_0003457,0.5763417953365501
DX2HEFAT,Head Fat (g),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.717745094358918
DX2HEPF,Head Percent Fat,head,http://purl.obolibrary.org/obo/UBERON_0000033,0.536367208215032
DX2HETOT,Head Total (g),head,http://purl.obolibrary.org/obo/UBERON_0000033,0.6838935779011953
DX2HETV,Head Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5588889166674469
DX2LAA,Left Arm Area (cm^2),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5559845608665631
DX2LABMC,Left Arm BMC (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5396233657886129
DX2LABV,Left Arm Bone Invalidity Code,arm bone,http://purl.obolibrary.org/obo/UBERON_0003460,0.5420210439829222
DX2LAFAT,Left Arm Fat (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.6003244993339956
DX2LATOT,Left Arm Total (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5774967618551436
DX2LATV,Left Arm Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5412434087928322
DX2LLA,Left Leg Area (cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5877184886730279
DX2LLBMC,Left Leg BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6315159733823258
DX2LLBMD,Left Leg BMD (g/cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5510413910926022
DX2LLBV,Left Leg Bone Invalidity Code,leg bone,http://purl.obolibrary.org/obo/UBERON_0005893,0.5882841609922232
DX2LLFAT,Left Leg Fat (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6926613411370253
DX2LLLI,Left Leg Lean incl BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5055931213382605
DX2LLPF,Left Leg Percent Fat,leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5587363647578577
DX2LLTOT,Left Leg Total (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6699721844714603
DX2LLTV,Left Leg Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5277962739733697
DX2LSA,Lumbar Spine Area (cm^2),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.8026160214544834
DX2LSBMC,Lumbar Spine BMC (g),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.8397270964126033
DX2LSBMD,Lumbar Spine BMD (g/cm^2),lumbar region of vertebral column,http://purl.obolibrary.org/obo/UBERON_0006074,0.7691924791483697
DX2PEA,Pelvis Area (cm^2),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.7874589236542893
DX2PEBMC,Pelvis BMC (g),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.8287562822032256
DX2PEBMD,Pelvis BMD (g/cm^2),pelvic region of trunk,http://purl.obolibrary.org/obo/UBERON_0002355,0.7508708303622096
DX2RAA,Right Arm Area (cm^2),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5522018262633678
DX2RABMC,Right Arm BMC (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5349573075459867
DX2RABV,Right Arm Bone Invalidity Code,arm bone,http://purl.obolibrary.org/obo/UBERON_0003460,0.539938560521338
DX2RAFAT,Right Arm Fat (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5939197236926549
DX2RATOT,Right Arm Total (g),arm,http://purl.obolibrary.org/obo/UBERON_0001460,0.5717884008823773
DX2RATV,Right Arm Tissue Invalidity Code,tissue,http://purl.obolibrary.org/obo/UBERON_0000479,0.5394756524437421
DX2RLA,Right Leg Area (cm^2),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5229435985183675
DX2RLBMC,Right Leg BMC (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.5645473001149897
DX2RLBV,Right Leg Bone Invalidity Code,leg bone,http://purl.obolibrary.org/obo/UBERON_0005893,0.5488613066552359
DX2RLFAT,Right Leg Fat (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6236664538030989
DX2RLTOT,Right Leg Total (g),leg,http://purl.obolibrary.org/obo/UBERON_0000978,0.6015798890946704
