Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
L02HPA_C,Hepatitis A Antibody,hepatitis A virus infection,http://www.ebi.ac.uk/efo/EFO_0007305,0.7638785184760557,EFO
L05_C,Chlamydia & Gonorrhea - Urine,Chlamydia trachomatis infectious disease,http://www.ebi.ac.uk/efo/EFO_0007205,0.6285313097625621,EFO
L06AGE_C,Acrylamide & Glycidamide,amide,http://www.ebi.ac.uk/efo/EFO_0004417,0.6145441981054743,EFO
L06BMT_C,"Cadmium, Lead, & Total Mercury - Blood",blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6370893413519663,EFO
L06MH_C,Methylmalonic acid & Homocysteine,Methylmalonic acid measurement,http://www.ebi.ac.uk/efo/EFO_0021651,0.6736101035099257,EFO
L06NB_C,"Folate - RBC & Serum, and Vitamin B12",red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.6186300404495075,EFO
L06COT_C,Cotinine - Serum,cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.6540980539800868,EFO
L06TFR_C,Ferritin & Transferrin Receptor,soluble transferrin receptor measurement,http://www.ebi.ac.uk/efo/EFO_0004460,0.6931186648806845,EFO
L06UHG_C,Mercury: Inorganic - Urine,inorganic ion measurement,http://www.ebi.ac.uk/efo/EFO_0010243,0.5309216968958456,EFO
L10_C,Glycohemoglobin,Hemoglobin B Measurement,http://www.ebi.ac.uk/efo/EFO_0009213,0.7089167407546244,EFO
L10AM_C,"Plasma Fasting Glucose, Serum C-peptide & Insulin",fasting blood glucose measurement,http://www.ebi.ac.uk/efo/EFO_0004465,0.7023511838006858,EFO
L11_C,"C-Reactive Protein (CRP), Bone Alkaline Phosphatase (BAP) & Parathyroid Hormone (PTH)",alkaline phosphatase measurement,http://www.ebi.ac.uk/efo/EFO_0004533,0.5075050272219843,EFO
L11PSA_C,Prostate Specific Antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
L13AM_C,Cholesterol - LDL & Triglycerides,low density lipoprotein triglyceride measurement,http://www.ebi.ac.uk/efo/EFO_0009946,0.7128472804075959,EFO
L16_C,Albumin & Creatinine - Urine,urinary albumin to creatinine ratio,http://www.ebi.ac.uk/efo/EFO_0007778,0.8425326918194066,EFO
L17_C,Toxoplasma (IgG) & Toxoplasma (IgM),toxoplasmosis,http://www.ebi.ac.uk/efo/EFO_0007517,0.638724344891797,EFO
L19_C,"Measles, Rubella, & Varicella",chickenpox,http://www.ebi.ac.uk/efo/EFO_0007204,0.7366201578172681,EFO
L24EPH_C,Environmental Phenols,environmental factor,http://www.ebi.ac.uk/efo/EFO_0000469,0.667333853993713,EFO
L25_C,Complete Blood Count with 5-part Differential - Whole Blood,Blood Cell Count with Differential,http://www.ebi.ac.uk/efo/EFO_0009234,0.7756983949507221,EFO
L26OPD_C,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,phosphate measurement,http://www.ebi.ac.uk/efo/EFO_0010968,0.600518186775463,EFO
L28NPB_C,Non-dioxin-like Polychlorinated Biphenyls,polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.7470452252976105,EFO
L28OCP_C,Pesticides - Organochlorine Metabolites - Serum (Surplus),organochlorine pesticide measurement,http://www.ebi.ac.uk/efo/EFO_0007960,0.6681836196673551,EFO
L35_C,Methicillin - Resistant Staphylococcus aureus (MRSA),Methicillin-Resistant Staphylococcus Aureus Infection,http://www.ebi.ac.uk/efo/EFO_0008555,0.8313020663254788,EFO
L36_C,"Syphilis-IgG, Syphilis Rapid Plasma Reagin (RPR) & Treponema pallidum Particle Agglutination (TP-PA)",syphilis,http://www.ebi.ac.uk/efo/EFO_0007504,0.5810878108258374,EFO
L39EPP_C,Erythrocyte Protoporphyrin & Selenium,X-linked erythropoietic protoporphyria,http://www.ebi.ac.uk/efo/EFO_0009064,0.548568974476046,EFO
L40FE_C,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",total iron binding capacity,http://www.ebi.ac.uk/efo/EFO_0006334,0.7274414141588271,EFO
L43_C,Vitamin B6,vitamin B6 measurement,http://www.ebi.ac.uk/efo/EFO_0004621,0.8777108836858404,EFO
L45VIT_C,"Vitamin A, Vitamin E & Carotenoids",vitamin E measurement,http://www.ebi.ac.uk/efo/EFO_0004867,0.6457305961724111,EFO
L52SER_C,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody - Serum: 4-plex CLIA",human papilloma virus infection,http://www.ebi.ac.uk/efo/EFO_0001668,0.5263917219223423,EFO
PH_C,Fasting Questionnaire,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.6185177124758012,EFO
UC_C,Pregnancy Test - Urine,pregnancy test,http://www.ebi.ac.uk/efo/EFO_0009643,0.923538395699167,EFO
SSQFEV_C,Coxiella Burnetii (Q Fever) Antibodies - Serum (Surplus),Q fever,http://www.ebi.ac.uk/efo/EFO_0005224,0.8310004873427612,EFO
SSMUMP_C,Mumps Antibody - Serum (Surplus),Mumps virus infectious disease,http://www.ebi.ac.uk/efo/EFO_0007383,0.6540879191274365,EFO
SSVARI_C,Varicella-Zoster Virus Antibody (Surplus),Varicella Zoster infection,http://www.ebi.ac.uk/efo/EFO_0006509,0.6633702081039946,EFO
l34_c,Bacterial vaginosis (BV) & Trichomonas vaginalis,bacterial vaginosis,http://www.ebi.ac.uk/efo/EFO_0003932,0.748856617806454,EFO
L37SWR_C,Human Papillomavirus (HPV) DNA - Vaginal Swab: Roche Linear Array,human papilloma virus infection,http://www.ebi.ac.uk/efo/EFO_0001668,0.5152977866798257,EFO
L06VID_C,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
SSFA_C,Fatty Acids - Plasma (Surplus),fatty acid measurement,http://www.ebi.ac.uk/efo/EFO_0005110,0.5803361310949755,EFO
SSEBV_C,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus infection,http://www.ebi.ac.uk/efo/EFO_0000769,0.6632104444517338,EFO
SSOL_C,Monoclonal gammopathy of undetermined significance (MGUS) (Surplus),benign monoclonal gammopathy,http://www.ebi.ac.uk/efo/EFO_1000836,0.9042757138342267,EFO
VID_C,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
SSAMH_C,Anti-Mullerian Hormone (AMH) & Inhibin-B (Surplus),anti-Mullerian hormone measurement,http://www.ebi.ac.uk/efo/EFO_0004769,0.526069899647116,EFO
SSNORO_C,Norovirus antibody - Serum,antibody,http://www.ebi.ac.uk/efo/EFO_0000264,0.5060100087819053,EFO
SSCMV_C,Cytomegalovirus Antibodies - Serum (Surplus),cytomegalovirus infection,http://www.ebi.ac.uk/efo/EFO_0001062,0.6955574325846545,EFO
CDQ_C,Cardiovascular Health,cardiovascular disease,http://www.ebi.ac.uk/efo/EFO_0000319,0.8187693349712178,EFO
ALQ_C,Alcohol Use,alcohol use disorder measurement,http://www.ebi.ac.uk/efo/EFO_0009458,0.7757969479687956,EFO
RXQANA_C,Analgesic Pain Relievers,pain agnosia,http://www.ebi.ac.uk/efo/EFO_1001484,0.5428733865153311,EFO
AUQ_C,Audiometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.7862933476391523,EFO
BAQ_C,Balance,balanitis,http://www.ebi.ac.uk/efo/EFO_1000833,0.6318257139844087,EFO
BPQ_C,Blood Pressure & Cholesterol,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.7231629210276457,EFO
DEQ_C,Dermatology,dermatological toxicity,http://www.ebi.ac.uk/efo/EFO_0011048,0.569572828287819,EFO
DIQ_C,Diabetes,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.9914455200362109,EFO
DBQ_C,Diet Behavior & Nutrition,nutritional disorder,http://www.ebi.ac.uk/efo/EFO_0001069,0.6115831961644744,EFO
DUQ_C,Drug Use,drug dependence,http://www.ebi.ac.uk/efo/EFO_0003890,0.9367452788603701,EFO
ECQ_C,Early Childhood,myoclonic epilepsy,http://www.ebi.ac.uk/efo/EFO_1001900,0.689495154924025,EFO
SMQFAM_C,Smoking - Household Smokers,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.6842760397534184,EFO
HOQ_C,Housing Characteristics,disease characteristic,http://www.ebi.ac.uk/efo/EFO_0009813,0.6894291325946909,EFO
HCQ_C,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
IMQ_C,Immunization,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.8791161514752072,EFO
KIQ_U_C,Kidney Conditions - Urology,pyelonephritis,http://www.ebi.ac.uk/efo/EFO_1001141,0.5644998257327926,EFO
MCQ_C,Medical Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.9157274918903107,EFO
OCQ_C,Occupation,occupational dermatitis,http://www.ebi.ac.uk/efo/EFO_1000744,0.7654281365847773,EFO
OHQ_C,Oral Health,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.6667812829795761,EFO
OSQ_C,Osteoporosis,osteoporosis,http://www.ebi.ac.uk/efo/EFO_0003882,0.9832195452099269,EFO
PUQ_C,Pesticide Use,pesticide exposure measurement,http://www.ebi.ac.uk/efo/EFO_0007840,0.536239465669108,EFO
PAQ_C,Physical Activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.9889591720660851,EFO
PAQIAF_C,Physical Activity - Individual Activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.811806317032815,EFO
RXQ_RX_C,Prescription Medications,medical procedure,http://www.ebi.ac.uk/efo/EFO_0002571,0.5427718771964376,EFO
KIQ_P_C,Prostate Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.5932611456546825,EFO
PSQ_C,Prostate Specific Antigen Follow-up,prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.7607156970351503,EFO
RHQ_C,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RDQ_C,Respiratory Health,respiratory system disease,http://www.ebi.ac.uk/efo/EFO_0000684,0.7788473353830393,EFO
SMQ_C,Smoking - Cigarette/Tobacco Use - Adult,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.7027495111364352,EFO
SMQMEC_C,Smoking - Adult Recent Tobacco Use & Youth Cigarette/Tobacco Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.6870601207713082,EFO
SSQ_C,Social Support,social desirability,http://www.ebi.ac.uk/efo/EFO_0004366,0.5761393430438447,EFO
SXQ_C,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
VIQ_C,Vision,binocular vision disease,http://www.ebi.ac.uk/efo/EFO_0009535,0.6086295660248273,EFO
WHQ_C,Weight History,body weight,http://www.ebi.ac.uk/efo/EFO_0004338,0.7017427291741252,EFO
CIQGAD_C,Mental Health - Generalized Anxiety Disorder,generalized anxiety disorder,http://www.ebi.ac.uk/efo/EFO_1001892,0.8869820050165308,EFO
CIQDEP_C,Mental Health - Depression,unipolar depression,http://www.ebi.ac.uk/efo/EFO_0003761,0.7719129481114307,EFO
CIQPAN_C,Mental Health - Panic Disorder,panic disorder,http://www.ebi.ac.uk/efo/EFO_0004262,0.7907422753952823,EFO
FFQRAW_D,Food Frequency Questionnaire - Raw Questionnaire Responses,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.5865916487751301,EFO
BPX_D,Blood Pressure,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.9812440874432382,EFO
BMX_D,Body Measures,body weights and measures,http://www.ebi.ac.uk/efo/EFO_0004324,0.9242664145340951,EFO
AUX_D,Audiometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.7862933476391523,EFO
AUXTYM_D,Audiometry - Tympanometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.5796038397982239,EFO
OPXFDT_D,Ophthalmology - Frequency Doubling Technology,technology type,http://www.ebi.ac.uk/efo/EFO_0005521,0.5167722641885257,EFO
OHX_D,Oral Health,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.6667812829795761,EFO
PAXRAW_D,Physical Activity Monitor,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.7846351254664689,EFO
VIX_D,Vision,binocular vision disease,http://www.ebi.ac.uk/efo/EFO_0009535,0.6086295660248273,EFO
OPXRET_D,Ophthalmology - Retinal Imaging,disease of orbital region,http://www.ebi.ac.uk/efo/EFO_0009664,0.5544191765603234,EFO
PbCd_D,"Cadmium, Lead, & Total Mercury - Blood",blood cadmium measurement,http://www.ebi.ac.uk/efo/EFO_0007576,0.6370893413519663,EFO
PP_D,Pesticides - Environmental - Urine,environmental factor,http://www.ebi.ac.uk/efo/EFO_0000469,0.6724203978399435,EFO
OPD_D,Organophosphate Insecticides - Diakyl Phosphate Metabolites - Urine,phosphate measurement,http://www.ebi.ac.uk/efo/EFO_0010968,0.600518186775463,EFO
TCHOL_D,Cholesterol - Total,total cholesterol measurement,http://www.ebi.ac.uk/efo/EFO_0004574,0.8790624454495449,EFO
HDL_D,Cholesterol - HDL,HDL cholesterol change measurement,http://www.ebi.ac.uk/efo/EFO_0007805,0.8122632670745059,EFO
HSV_D,Herpes Simplex Virus Type-1 & Type-2,HSV1 seropositivity,http://www.ebi.ac.uk/efo/EFO_0007050,0.6641605574409222,EFO
VIT_B6_D,Vitamin B6,vitamin B6 measurement,http://www.ebi.ac.uk/efo/EFO_0004621,0.8777108836858404,EFO
AL_IGE_D,Allergen Specific IgE(s) & Total IgE - Serum,serum IgE measurement,http://www.ebi.ac.uk/efo/EFO_0004579,0.5173431688536694,EFO
CBC_D,Complete Blood Count with 5-Part Differential - Whole Blood,Blood Cell Count with Differential,http://www.ebi.ac.uk/efo/EFO_0009234,0.7756983949507221,EFO
CRP_D,C-Reactive Protein (CRP),C-reactive protein measurement,http://www.ebi.ac.uk/efo/EFO_0004458,0.5840233855023256,EFO
EPH_D,Environmental Phenols & Parabens,environmental factor,http://www.ebi.ac.uk/efo/EFO_0000469,0.5457718223510163,EFO
EPP_D,Erythrocyte Protoporphyrin,X-linked erythropoietic protoporphyria,http://www.ebi.ac.uk/efo/EFO_0009064,0.6244629249904904,EFO
FERTIN_D,Ferritin,ferritin measurement,http://www.ebi.ac.uk/efo/EFO_0004459,0.8229124156903095,EFO
FOLATE_D,Folate - RBC & Serum,red blood cell folate measurement,http://www.ebi.ac.uk/efo/EFO_0009703,0.8550512305411724,EFO
GHB_D,Glycohemoglobin,Hemoglobin B Measurement,http://www.ebi.ac.uk/efo/EFO_0009213,0.7089167407546244,EFO
HEPA_D,Hepatitis A Antibody,hepatitis A virus infection,http://www.ebi.ac.uk/efo/EFO_0007305,0.7638785184760557,EFO
HEPBD_D,"Hepatitis B: Core Antibody, Surface Antigen; Hepatitis D Antibody",Anti-hepatitis B virus surface antigen IgG measurement,http://www.ebi.ac.uk/efo/EFO_0009358,0.6159622436284211,EFO
HEPB_S_D,Hepatitis B Surface Antibody,Hepatitis B virus surface antigen seropositivity,http://www.ebi.ac.uk/efo/EFO_0009345,0.6177918080485328,EFO
HCY_D,Homocysteine,homocysteine measurement,http://www.ebi.ac.uk/efo/EFO_0004578,0.8494535047671248,EFO
FETIB_D,"Iron, Total Iron Binding Capacity (TIBC), & Transferrin Saturation",total iron binding capacity,http://www.ebi.ac.uk/efo/EFO_0006334,0.7274414141588271,EFO
PTH_D,Parathyroid Hormone,parathyroid hormone measurement,http://www.ebi.ac.uk/efo/EFO_0004752,0.8870780126029296,EFO
FASTQX_D,Fasting Questionnaire,TEMPS-A questionnaire,http://www.ebi.ac.uk/efo/EFO_0004783,0.6185177124758012,EFO
GLU_D,Plasma Fasting Glucose & Insulin,fasting blood glucose measurement,http://www.ebi.ac.uk/efo/EFO_0004465,0.8483945484076272,EFO
PSA_D,Prostate Specific Antigen (PSA),prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.8164199029488014,EFO
COT_D,Cotinine - Serum,cotinine measurement,http://www.ebi.ac.uk/efo/EFO_0007813,0.6540980539800868,EFO
IHg_D,Mercury: Inorganic - Blood,blood mercury measurement,http://www.ebi.ac.uk/efo/EFO_0007580,0.661592200040763,EFO
TFR_D,Transferrin Receptor,soluble transferrin receptor measurement,http://www.ebi.ac.uk/efo/EFO_0004460,0.7492709404620006,EFO
TRIGLY_D,"Cholesterol - LDL, Triglyceride & Apoliprotein (ApoB)",low density lipoprotein triglyceride measurement,http://www.ebi.ac.uk/efo/EFO_0009946,0.5077237920954836,EFO
OGTT_D,Oral Glucose Tolerance Test,glucose tolerance test,http://www.ebi.ac.uk/efo/EFO_0004307,0.931991293276915,EFO
ALB_CR_D,Albumin & Creatinine - Urine,urinary albumin to creatinine ratio,http://www.ebi.ac.uk/efo/EFO_0007778,0.8425326918194066,EFO
CHLMDA_D,Chlamydia & Gonorrhea - Urine,Chlamydia trachomatis infectious disease,http://www.ebi.ac.uk/efo/EFO_0007205,0.6285313097625621,EFO
UHG_D,Mercury: Inorganic - Urine,inorganic ion measurement,http://www.ebi.ac.uk/efo/EFO_0010243,0.5309216968958456,EFO
UCPREG_D,Pregnancy Test - Urine,pregnancy test,http://www.ebi.ac.uk/efo/EFO_0009643,0.923538395699167,EFO
VITAEC_D,"Vitamin A, Vitamin E & Carotenoids",vitamin E measurement,http://www.ebi.ac.uk/efo/EFO_0004867,0.6457305961724111,EFO
B12_D,Vitamin B12,vitamin B12 measurement,http://www.ebi.ac.uk/efo/EFO_0004620,0.8843780778629153,EFO
VIC_D,Vitamin C,vitamin C measurement,http://www.ebi.ac.uk/efo/EFO_0600003,0.8279056168443969,EFO
SSEBV_D,Epstein-Barr Virus (VCA IgG) - Serum (Surplus),Epstein-Barr virus infection,http://www.ebi.ac.uk/efo/EFO_0000769,0.6632104444517338,EFO
CARB_D,Pesticides - Carbamates & Organophosphorus Metabolites - Urine,organophosphate poisoning,http://www.ebi.ac.uk/efo/EFO_0010581,0.5001870136113555,EFO
ALDUST_D,Allergens - Household Dust,household income,http://www.ebi.ac.uk/efo/EFO_0009695,0.5003268250404416,EFO
DOXPOL_D,"Polychlorinated dibenzo-p-dioxins (PCDDs), Dibenzofurans (PCDFs) & Coplanar Polychlorinated Biphenyls (cPCBs)  - Pooled Samples",polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.5362793498306603,EFO
PCBPOL_D,Non-dioxin-like Polychlorinated Biphenyls & Mono-ortho-substituted Polychlorinated Biphenyls - Pooled Samples,polychlorinated biphenyls measurement,http://www.ebi.ac.uk/efo/EFO_0007042,0.7738753138876011,EFO
PSTPOL_D,Pesticides - Organochlorine Pesticides - Pooled Samples,organochlorine pesticide measurement,http://www.ebi.ac.uk/efo/EFO_0007960,0.6885267191693902,EFO
SSSAL_D,Salmonella & Campylobacter Antibodies (Surplus),campylobacteriosis,http://www.ebi.ac.uk/efo/EFO_0007190,0.5502961208862289,EFO
AMDGYD_D,Acrylamide & Glycidamide,amide,http://www.ebi.ac.uk/efo/EFO_0004417,0.6145441981054743,EFO
VID_D,Vitamin D,vitamin D measurement,http://www.ebi.ac.uk/efo/EFO_0004631,0.8335984900037432,EFO
HPVSER_D,"Human Papillomavirus (HPV) - 6, 11, 16 & 18 Antibody – Serum: 4-plex CLIA",human papilloma virus infection,http://www.ebi.ac.uk/efo/EFO_0001668,0.5263917219223423,EFO
ALQ_D,Alcohol Use,alcohol use disorder measurement,http://www.ebi.ac.uk/efo/EFO_0009458,0.7757969479687956,EFO
AGQ_D,Allergy,allergy measurement,http://www.ebi.ac.uk/efo/EFO_0007008,0.8035833864326525,EFO
BHQ_D,Bowel Health,intestinal cancer,http://www.ebi.ac.uk/efo/EFO_0007330,0.6924263756765764,EFO
BPQ_D,Blood Pressure & Cholesterol,blood pressure,http://www.ebi.ac.uk/efo/EFO_0004325,0.7231629210276457,EFO
CDQ_D,Cardiovascular Health,cardiovascular disease,http://www.ebi.ac.uk/efo/EFO_0000319,0.8187693349712178,EFO
DPQ_D,Mental Health - Depression Screener,unipolar depression,http://www.ebi.ac.uk/efo/EFO_0003761,0.6078923289336763,EFO
DEQ_D,Dermatology,dermatological toxicity,http://www.ebi.ac.uk/efo/EFO_0011048,0.569572828287819,EFO
DBQ_D,Diet Behavior & Nutrition,nutritional disorder,http://www.ebi.ac.uk/efo/EFO_0001069,0.6115831961644744,EFO
AUQ_D,Audiometry,pure tone hearing measurement,http://www.ebi.ac.uk/efo/EFO_0007617,0.7862933476391523,EFO
DIQ_D,Diabetes,diabetes mellitus,http://www.ebi.ac.uk/efo/EFO_0000400,0.9914455200362109,EFO
DUQ_D,Drug Use,drug dependence,http://www.ebi.ac.uk/efo/EFO_0003890,0.9367452788603701,EFO
ECQ_D,Early Childhood,myoclonic epilepsy,http://www.ebi.ac.uk/efo/EFO_1001900,0.689495154924025,EFO
HCQ_D,Hepatitis C Follow Up,follow-up,http://www.ebi.ac.uk/efo/EFO_0009642,0.7512066892277675,EFO
HOQ_D,Housing Characteristics,disease characteristic,http://www.ebi.ac.uk/efo/EFO_0009813,0.6894291325946909,EFO
IMQ_D,Immunization,vaccination,http://www.ebi.ac.uk/efo/EFO_0004292,0.8791161514752072,EFO
KIQ_U_D,Kidney Conditions - Urology,pyelonephritis,http://www.ebi.ac.uk/efo/EFO_1001141,0.5644998257327926,EFO
MCQ_D,Medical Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.9157274918903107,EFO
OHQ_D,Oral Health,mental health,http://www.ebi.ac.uk/efo/EFO_0003935,0.6667812829795761,EFO
OSQ_D,Osteoporosis,osteoporosis,http://www.ebi.ac.uk/efo/EFO_0003882,0.9832195452099269,EFO
PUQMEC_D,Pesticide Use,pesticide exposure measurement,http://www.ebi.ac.uk/efo/EFO_0007840,0.536239465669108,EFO
PAQ_D,Physical Activity,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.9889591720660851,EFO
PAQIAF_D,Physical Activity - Individual Activities,physical activity,http://www.ebi.ac.uk/efo/EFO_0003940,0.811806317032815,EFO
RXQ_RX_D,Prescription Medications,medical procedure,http://www.ebi.ac.uk/efo/EFO_0002571,0.5427718771964376,EFO
KIQ_P_D,Prostate Conditions,disease,http://www.ebi.ac.uk/efo/EFO_0000408,0.5932611456546825,EFO
PSQ_D,Prostate Specific Antigen Follow-up,prostate specific antigen measurement,http://www.ebi.ac.uk/efo/EFO_0004624,0.7607156970351503,EFO
RHQ_D,Reproductive Health,reproductive system disease,http://www.ebi.ac.uk/efo/EFO_0000512,0.7963861457684934,EFO
RDQ_D,Respiratory Health,respiratory system disease,http://www.ebi.ac.uk/efo/EFO_0000684,0.7788473353830393,EFO
SXQ_D,Sexual Behavior,sexual behavior,http://www.ebi.ac.uk/efo/EFO_0010141,0.9903470941542705,EFO
SLQ_D,Sleep Disorders,Sleep Disorder,http://www.ebi.ac.uk/efo/EFO_0008568,0.9729289688534662,EFO
SMQ_D,Smoking - Cigarette Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.947774173174873,EFO
SMQFAM_D,Smoking - Household Smokers,smoking behavior,http://www.ebi.ac.uk/efo/EFO_0004318,0.6842760397534184,EFO
SMQRTU_D,Smoking - Recent Tobacco Use,nicotine dependence,http://www.ebi.ac.uk/efo/EFO_0003768,0.8115103511015094,EFO
SSQ_D,Social Support,social desirability,http://www.ebi.ac.uk/efo/EFO_0004366,0.5761393430438447,EFO
VIQ_D,Vision,binocular vision disease,http://www.ebi.ac.uk/efo/EFO_0009535,0.6086295660248273,EFO
