Source Term Id,Source Term,Mapped Term Label,Mapped Term IRI,Mapping Score,Ontology
AUQ050,Self Reported Better Ear,Reporter,http://purl.obolibrary.org/obo/NCIT_C41191,0.6370930585738054,NCIT
AUXLOABN,Other Exam Abnormality Left Ear,Abnormality,http://purl.obolibrary.org/obo/NCIT_C9440,0.8087457275095085,NCIT
AUXLOCOL,Collapsing Ear Canals Left Ear,Fear of collapsing (finding),http://snomed.info/id/247816002,0.6431090769100763,SNOMED
AUXLOEXC,Excessive Cerumen Left Ear,Excessive cerumen in ear canal (disorder),http://snomed.info/id/126946000,0.8090031070809944,SNOMED
AUXLOIMC,Impacted Cerumen Left Ear,Impacted cerumen (disorder),http://snomed.info/id/18070006,0.8465508135181733,SNOMED
AUXOTSPL,Normal Otoscopy Left Ear,Endoscopy normal (finding),http://snomed.info/id/165140000,0.6060806939155193,SNOMED
AUXR1K1L,Left retest threshold @ 1000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5916919087981161,NCIT
AUXR1K1R,Right retest threshold @ 1000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5878838398827617,NCIT
AUXR1K2L,Left Retest Threshold 1000-2nd Read,Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5578288818790426,NCIT
AUXR1K2R,Right Retest Threshold 1000Hz-2nd Read,Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5413349747541245,NCIT
AUXR2KL,Left retest threshold @ 2000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5807888564734837,NCIT
AUXR2KR,Right retest threshold @ 2000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5771861778101155,NCIT
AUXR3KL,Left retest threshold @ 3000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5803948647931597,NCIT
AUXR3KR,Right retest threshold @ 3000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5767994677615345,NCIT
AUXR4KL,Left retest threshold @ 4000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.575078740031074,NCIT
AUXR4KR,Right retest threshold @ 4000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5715806454066991,NCIT
AUXR5CL,Left retest threshold @ 500Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5956215452401191,NCIT
AUXR5CR,Right retest threshold @ 500Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5917375977045538,NCIT
AUXR6KL,Left retest threshold @ 6000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5757136078151389,NCIT
AUXR6KR,Right retest threshold @ 6000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.572203985655279,NCIT
AUXR8KL,Left retest threshold @ 8000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5747997433329284,NCIT
AUXR8KR,Right retest threshold @ 8000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5713067066363688,NCIT
AUXROABN,Other Exam Abnormality Right Ear,Abnormality,http://purl.obolibrary.org/obo/NCIT_C9440,0.803205291770686,NCIT
AUXROCOL,Collapsing Ear Canals Right Ear,Fear of collapsing (finding),http://snomed.info/id/247816002,0.6395939529981124,SNOMED
AUXROEXC,Excessive Cerumen Right Ear,Excessive cerumen in ear canal (disorder),http://snomed.info/id/126946000,0.8036855086585379,SNOMED
AUXROIMC,Impacted Cerumen Right Ear,Impacted cerumen (disorder),http://snomed.info/id/18070006,0.8399636361183841,SNOMED
AUXROTSP,Normal Otoscopy Right Ear,Endoscopy normal (finding),http://snomed.info/id/165140000,0.6024684344934704,SNOMED
AUXTCOML,Compliance (tympanometry) left ear,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6280299713444251,NCIT
AUXTCOMR,Compliance (tympanometry) right ear,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6230018695552578,NCIT
AUXTMEPL,Middle Ear Pressure Tymp Left in dapa,Middle Ear,http://purl.obolibrary.org/obo/NCIT_C12274,0.5828043870970772,NCIT
AUXTMEPR,Middle Ear Pressure-Tymp Rt Ear in daPa,Middle Ear,http://purl.obolibrary.org/obo/NCIT_C12274,0.6246945412439964,NCIT
AUXTPVL,Physical Volume-Tymp Left ear in cc,Volume,http://purl.obolibrary.org/obo/NCIT_C43320,0.5409238761436592,NCIT
AUXTPVR,Physical Volume-Tymp Right Ear in cc,Volume,http://purl.obolibrary.org/obo/NCIT_C43320,0.5381055707432559,NCIT
AUXTWIDL,Tympanometric width left ear,Width,http://purl.obolibrary.org/obo/NCIT_C25345,0.644280249723677,NCIT
AUXTWIDR,Tympanometric width right ear,Width,http://purl.obolibrary.org/obo/NCIT_C25345,0.639641624057549,NCIT
AUXU1K1L,Left threshold @ 1000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6475847352033064,NCIT
AUXU1K1R,Right threshold @ 1000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6426018491566748,NCIT
AUXU1K2L,Left threshold @ 1000Hz-2nd Read (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5646608580169075,NCIT
AUXU1K2R,Right Threshold @ 1000Hz-2nd Read (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.5613483672571479,NCIT
AUXU2KL,Left threshold @ 2000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6333680483408054,NCIT
AUXU2KR,Right threshold @ 2000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.62870385251466,NCIT
AUXU3KL,Left threshold @ 3000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.632857170494701,NCIT
AUXU3KR,Right threshold @ 3000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6282041693797238,NCIT
AUXU4KL,Left threshold @ 4000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6259830149137091,NCIT
AUXU4KR,Right threshold @ 4000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6214789261907151,NCIT
AUXU500L,Left threshold @ 500Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6527466901201113,NCIT
AUXU500R,Right threshold @ 500Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6476446347635241,NCIT
AUXU6KL,Left threshold @ 6000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6268020868135428,NCIT
AUXU6KR,Right threshold @ 6000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6222804222127171,NCIT
AUXU8KL,Left threshold @ 8000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6256232271726404,NCIT
AUXU8KR,Right threshold @ 8000Hz (db),Threshold,http://purl.obolibrary.org/obo/NCIT_C48228,0.6211268446135043,NCIT
WTSAU2YR,Audiometry Subsample 2 Year Mec Weight,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.548529186081479,SNOMED
WTSAU4YR,Audiometry Subsample 4 Year Mec Weight,Audioscan audiometry (procedure),http://snomed.info/id/252583006,0.5457063212588682,SNOMED
AUDTYL01,Tympanometry-Left Ear Measurement 1,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.643514674901041,NCIT
AUDTYL02,Tympanometry-Left Ear Measurement 2,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.647102236940958,NCIT
AUDTYL03,Tympanometry-Left Ear Measurement 3,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.641865181171397,NCIT
AUDTYL04,Tympanometry-Left Ear Measurement 4,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6409160762651086,NCIT
AUDTYL05,Tympanometry-Left Ear Measurement 5,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6418771541234135,NCIT
AUDTYL06,Tympanometry-Left Ear Measurement 6,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.636643310710482,NCIT
AUDTYL07,Tympanometry-Left Ear Measurement 7,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6344133957100347,NCIT
AUDTYL08,Tympanometry-Left Ear Measurement 8,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6308823564867314,NCIT
AUDTYL09,Tympanometry-Left Ear Measurement 9,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6337933267063249,NCIT
AUDTYL10,Tympanometry-Left Ear Measurement 10,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6195462079370129,NCIT
AUDTYL11,Tympanometry-Left Ear Measurement 11,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6172898453869974,NCIT
AUDTYL12,Tympanometry-Left Ear Measurement 12,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6277604149461413,NCIT
AUDTYL13,Tympanometry-Left Ear Measurement 13,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6161943592468715,NCIT
AUDTYL14,Tympanometry-Left Ear Measurement 14,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6154699829281114,NCIT
AUDTYL15,Tympanometry-Left Ear Measurement 15,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6136310850164685,NCIT
AUDTYL16,Tympanometry-Left Ear Measurement 16,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6092733108843144,NCIT
AUDTYL17,Tympanometry-Left Ear Measurement 17,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6090753665720866,NCIT
AUDTYL18,Tympanometry-Left Ear Measurement 18,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6158479562229663,NCIT
AUDTYL19,Tympanometry-Left Ear Measurement 19,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6129367909839168,NCIT
AUDTYL20,Tympanometry-Left Ear Measurement 20,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6147915745990093,NCIT
AUDTYL21,Tympanometry-Left Ear Measurement 21,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6101769728405914,NCIT
AUDTYL22,Tympanometry-Left Ear Measurement 22,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6204866752393599,NCIT
AUDTYL23,Tympanometry-Left Ear Measurement 23,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.614437282562825,NCIT
AUDTYL24,Tympanometry-Left Ear Measurement 24,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6168270799200722,NCIT
AUDTYL25,Tympanometry-Left Ear Measurement 25,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.615294696324975,NCIT
AUDTYL26,Tympanometry-Left Ear Measurement 26,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6100591454401407,NCIT
AUDTYL27,Tympanometry-Left Ear Measurement 27,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.60772699769932,NCIT
AUDTYL28,Tympanometry-Left Ear Measurement 28,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6105620679607097,NCIT
AUDTYL29,Tympanometry-Left Ear Measurement 29,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6083167287703289,NCIT
AUDTYL30,Tympanometry-Left Ear Measurement 30,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.618657431985184,NCIT
AUDTYL31,Tympanometry-Left Ear Measurement 31,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6095465335168792,NCIT
AUDTYL32,Tympanometry-Left Ear Measurement 32,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6016994165633086,NCIT
AUDTYL33,Tympanometry-Left Ear Measurement 33,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6063320522900345,NCIT
AUDTYL34,Tympanometry-Left Ear Measurement 34,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.605831365718867,NCIT
AUDTYL35,Tympanometry-Left Ear Measurement 35,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.605381447899157,NCIT
AUDTYL36,Tympanometry-Left Ear Measurement 36,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5996764665169627,NCIT
AUDTYL37,Tympanometry-Left Ear Measurement 37,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.601833175640455,NCIT
AUDTYL38,Tympanometry-Left Ear Measurement 38,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6014124799516883,NCIT
AUDTYL39,Tympanometry-Left Ear Measurement 39,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6024965038343046,NCIT
AUDTYL40,Tympanometry-Left Ear Measurement 40,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6042901172527894,NCIT
AUDTYL41,Tympanometry-Left Ear Measurement 41,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5994289601325353,NCIT
AUDTYL42,Tympanometry-Left Ear Measurement 42,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6020337595679631,NCIT
AUDTYL43,Tympanometry-Left Ear Measurement 43,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.599929772011861,NCIT
AUDTYL44,Tympanometry-Left Ear Measurement 44,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6176220918614683,NCIT
AUDTYL45,Tympanometry-Left Ear Measurement 45,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6031600245097154,NCIT
AUDTYL46,Tympanometry-Left Ear Measurement 46,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6016247332380354,NCIT
AUDTYL47,Tympanometry-Left Ear Measurement 47,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5995014835142071,NCIT
AUDTYL48,Tympanometry-Left Ear Measurement 48,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6021389401829036,NCIT
AUDTYL49,Tympanometry-Left Ear Measurement 49,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6015185439646195,NCIT
AUDTYL50,Tympanometry-Left Ear Measurement 50,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6147503000423201,NCIT
AUDTYL51,Tympanometry-Left Ear Measurement 51,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6031273373085371,NCIT
AUDTYL52,Tympanometry-Left Ear Measurement 52,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6031899464482195,NCIT
AUDTYL53,Tympanometry-Left Ear Measurement 53,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6033571151672129,NCIT
AUDTYL54,Tympanometry-Left Ear Measurement 54,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6017623508382408,NCIT
AUDTYL55,Tympanometry-Left Ear Measurement 55,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6087559024163348,NCIT
AUDTYL56,Tympanometry-Left Ear Measurement 56,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6063316731195891,NCIT
AUDTYL57,Tympanometry-Left Ear Measurement 57,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6009174557862773,NCIT
AUDTYL58,Tympanometry-Left Ear Measurement 58,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6019316922820933,NCIT
AUDTYL59,Tympanometry-Left Ear Measurement 59,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6016103167304618,NCIT
AUDTYL60,Tympanometry-Left Ear Measurement 60,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6057704363608997,NCIT
AUDTYL61,Tympanometry-Left Ear Measurement 61,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6017751588857307,NCIT
AUDTYL62,Tympanometry-Left Ear Measurement 62,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6014412463034147,NCIT
AUDTYL63,Tympanometry-Left Ear Measurement 63,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5997261132743252,NCIT
AUDTYL64,Tympanometry-Left Ear Measurement 64,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6014412463034147,NCIT
AUDTYL65,Tympanometry-Left Ear Measurement 65,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5993349062588662,NCIT
AUDTYL66,Tympanometry-Left Ear Measurement 66,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6046438780101505,NCIT
AUDTYL67,Tympanometry-Left Ear Measurement 67,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6030079560753268,NCIT
AUDTYL68,Tympanometry-Left Ear Measurement 68,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6014412463034147,NCIT
AUDTYL69,Tympanometry-Left Ear Measurement 69,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6014412463034147,NCIT
AUDTYL70,Tympanometry-Left Ear Measurement 70,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6033305489856465,NCIT
AUDTYL71,Tympanometry-Left Ear Measurement 71,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6013410109060429,NCIT
AUDTYL72,Tympanometry-Left Ear Measurement 72,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6023558628672313,NCIT
AUDTYL73,Tympanometry-Left Ear Measurement 73,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6011721673625586,NCIT
AUDTYL74,Tympanometry-Left Ear Measurement 74,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6024029119703075,NCIT
AUDTYL75,Tympanometry-Left Ear Measurement 75,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6010332594228832,NCIT
AUDTYL76,Tympanometry-Left Ear Measurement 76,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5988172744982843,NCIT
AUDTYL77,Tympanometry-Left Ear Measurement 77,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6001927100430111,NCIT
AUDTYL78,Tympanometry-Left Ear Measurement 78,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6075099020299026,NCIT
AUDTYL79,Tympanometry-Left Ear Measurement 79,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.5988172744982843,NCIT
AUDTYL80,Tympanometry-Left Ear Measurement 80,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6043008386435318,NCIT
AUDTYL81,Tympanometry-Left Ear Measurement 81,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6011721673625586,NCIT
AUDTYL82,Tympanometry-Left Ear Measurement 82,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6011721673625586,NCIT
AUDTYL83,Tympanometry-Left Ear Measurement 83,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6029044578468318,NCIT
AUDTYL84,Tympanometry-Left Ear Measurement 84,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6016662249430655,NCIT
AUDTYR01,Tympanometry-Right Ear Measurement 1,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6381086412250979,NCIT
AUDTYR02,Tympanometry-Right Ear Measurement 2,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6416060553654218,NCIT
AUDTYR03,Tympanometry-Right Ear Measurement 3,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.636500267032339,NCIT
AUDTYR04,Tympanometry-Right Ear Measurement 4,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6355747283716199,NCIT
AUDTYR05,Tympanometry-Right Ear Measurement 5,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6365119422600034,NCIT
AUDTYR06,Tympanometry-Right Ear Measurement 6,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6314072115392988,NCIT
AUDTYR07,Tympanometry-Right Ear Measurement 7,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6292316783239399,NCIT
AUDTYR08,Tympanometry-Right Ear Measurement 8,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6257859889195001,NCIT
AUDTYR09,Tympanometry-Right Ear Measurement 9,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6286266648033715,NCIT
AUDTYR10,Tympanometry-Right Ear Measurement 10,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6147175807958152,NCIT
AUDTYR11,Tympanometry-Right Ear Measurement 11,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6125133783969521,NCIT
AUDTYR12,Tympanometry-Right Ear Measurement 12,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6227387330858674,NCIT
AUDTYR13,Tympanometry-Right Ear Measurement 13,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6114430820631842,NCIT
AUDTYR14,Tympanometry-Right Ear Measurement 14,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.610735314010001,NCIT
AUDTYR15,Tympanometry-Right Ear Measurement 15,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6089384058157565,NCIT
AUDTYR16,Tympanometry-Right Ear Measurement 16,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6046791562607172,NCIT
AUDTYR17,Tympanometry-Right Ear Measurement 17,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6044856545812525,NCIT
AUDTYR18,Tympanometry-Right Ear Measurement 18,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6111046260368731,NCIT
AUDTYR19,Tympanometry-Right Ear Measurement 19,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6082599013644006,NCIT
AUDTYR20,Tympanometry-Right Ear Measurement 20,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.61007242527336,NCIT
AUDTYR21,Tympanometry-Right Ear Measurement 21,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6055625005550844,NCIT
AUDTYR22,Tympanometry-Right Ear Measurement 22,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6156361970630275,NCIT
AUDTYR23,Tympanometry-Right Ear Measurement 23,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6097262248486042,NCIT
AUDTYR24,Tympanometry-Right Ear Measurement 24,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6120612645501651,NCIT
AUDTYR25,Tympanometry-Right Ear Measurement 25,Tympanometry,http://purl.obolibrary.org/obo/NCIT_C88505,0.6105640405641393,NCIT
